*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: CO",""
"Units: ppm",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMax1HR","0.12","0.17","0.19","0.23","0.28","0.31","0.39","0.48","0.61","0.77","1.03","1.03","97.80821918","0.31","0.35","0.28","0.23","0.23","0.2","0.19","0.25","0.23","0.3","0.25","0.28","0.26","0.119750428","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMax1HR","0.12","0.16","0.2","0.24","0.29","0.34","0.46","0.57","0.64","0.71","1.06","1.06","81.64383562","0.31","","","0.27","0.23","0.21","0.21","0.23","0.26","0.28","0.31","0.36","","","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMax1HR","0.1","0.2","0.2","0.3","0.4","0.5","0.6","0.6","0.7","1","5.7","5.7","98.35616438","0.42","0.4","0.45","0.33","0.46","0.25","0.23","0.27","0.32","0.3","0.36","0.39","0.35","0.328435107","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMax1HR","0.1","0.2","0.3","0.3","0.4","0.4","0.5","0.6","0.8","1.1","5.9","5.9","99.45205479","0.42","0.39","0.41","0.28","0.42","0.51","0.33","0.33","0.33","0.26","0.31","0.34","0.36","0.414611445","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","DMax1HR","0.2","0.3","0.3","0.4","0.5","0.5","0.7","0.8","1.2","1.5","5.6","5.6","94.24657534","0.52","0.55","0.53","0.4","0.54","0.37","0.4","0.38","0.43","0.43","0.51","","0.46","0.345361316","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMax1HR","0","0.2","0.2","0.3","0.4","0.4","0.5","0.8","1","1.2","5.9","5.9","98.63013699","0.41","0.51","0.4","0.31","0.49","0.25","0.21","0.24","0.3","0.31","0.31","0.46","0.35","0.353567725","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMax1HR","0.13","0.2","0.25","0.32","0.41","0.5","0.6","0.7","0.89","1.07","1.65","1.65","99.17808219","0.54","0.42","0.42","0.33","0.37","0.26","0.28","0.28","0.3","0.35","0.44","0.53","0.38","0.193881649","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMax1HR","0.16","0.2","0.28","0.4","0.6","0.7","0.84","1","1.2","1.37","1.77","1.77","99.17808219","0.76","0.52","0.64","0.37","0.41","0.27","0.3","0.32","0.3","0.51","0.53","0.74","0.47","0.278954395","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","DMax1HR","0.13","0.18","0.21","0.29","0.4","0.48","0.65","0.74","0.9","1.2","1.95","1.95","98.90410959","0.5","0.48","0.44","0.26","0.33","0.22","0.24","0.23","0.25","0.38","0.4","0.54","0.35","0.222102687","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","DMax1HR","0.1","0.1","0.2","0.2","0.3","0.4","0.6","0.7","0.9","1","2.9","2.9","99.17808219","0.28","0.35","0.29","0.23","0.27","0.29","0.53","0.22","0.17","0.2","0.27","0.43","0.29","0.242385137","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMax1HR","0.1","0.2","0.2","0.3","0.4","0.5","0.6","0.7","0.9","1","1.6","1.6","99.17808219","0.46","0.37","0.43","0.27","0.29","0.26","0.2","0.23","0.23","0.29","0.38","0.58","0.33","0.194514896","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMax1HR","0.1","0.2","0.3","0.3","0.3","0.4","0.5","0.6","0.8","1.1","1.7","1.7","99.17808219","0.39","0.37","0.42","0.27","0.35","0.3","0.27","0.29","0.27","0.28","0.35","0.4","0.33","0.172360735","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMax1HR","0.1","0.1","0.2","0.2","0.2","0.2","0.3","0.3","0.4","0.5","0.9","0.9","94.52054795","0.23","0.26","0.28","0.2","0.22","0.19","0.17","0.16","0.18","0.19","0.2","0.22","0.21","0.084173054","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMax1HR","0.1","0.2","0.2","0.2","0.3","0.4","0.5","0.6","0.8","0.9","0.9","0.9","96.98630137","0.34","0.38","0.38","0.24","0.26","0.21","0.22","0.24","0.25","0.3","0.29","0.33","0.29","0.143515649","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMax1HR","0.1","0.1","0.2","0.2","0.3","0.4","0.5","0.6","0.79","1","4.7","4.7","100","0.39","0.39","0.33","0.21","0.36","0.18","0.21","0.19","0.2","0.28","0.3","0.41","0.29","0.283162981","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","DMax1HR","0.1","0.2","0.2","0.2","0.3","0.3","0.4","0.5","0.6","0.7","2.1","2.1","100","0.27","0.3","0.28","0.21","0.35","0.24","0.22","0.22","0.25","0.23","0.27","0.31","0.26","0.174731033","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","DMax1HR","0.1","0.1","0.15","0.2","0.2","0.2","0.26","0.3","0.4","0.4","4.7","4.7","95.61643836","0.3","0.19","0.16","0.18","0.26","0.2","0.22","0.24","0.19","0.15","0.16","0.14","0.2","0.260467642","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","DMax1HR","0","0.1","0.2","0.24","0.4","0.5","0.7","0.86","1.04","1.7","3.1","3.1","98.35616438","0.56","0.51","0.27","0.09","0.41","0.22","0.22","0.25","0.26","0.35","0.49","0.59","0.35","0.322051956","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","DMax1HR","0.14","0.2","0.23","0.26","0.32","0.35","0.42","0.48","0.57","0.59","1.52","1.52","88.49315068","","0.33","0.35","0.29","0.27","0.22","0.24","0.31","0.25","0.28","0.35","0.31","0.29","0.11498825","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","DMax1HR","0.14","0.23","0.31","0.37","0.47","0.52","0.61","0.69","0.86","1","2.03","2.03","99.7260274","0.49","0.44","0.41","0.32","0.35","0.29","0.44","0.48","0.37","0.43","0.5","0.39","0.41","0.17907033","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","DMax1HR","0.19","0.26","0.32","0.36","0.43","0.51","0.65","0.78","0.93","0.95","1.27","1.27","80.54794521","0.51","0.57","0.46","0.36","0.34","0.3","0.31","0.36","","","0.5","0.39","0.41","0.16898866","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","DMax1HR","0.12","0.18","0.23","0.28","0.34","0.37","0.48","0.55","0.65","0.71","0.89","0.89","97.80821918","0.43","0.35","0.35","0.26","0.27","0.19","0.2","0.25","0.25","0.31","0.45","0.35","0.31","0.121640234","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","DMax1HR","0.13","0.19","0.23","0.28","0.34","0.39","0.5","0.57","0.66","0.72","1.66","1.66","98.63013699","0.39","0.43","0.37","0.28","0.28","0.22","0.26","0.33","0.27","0.25","0.38","0.3","0.31","0.140196665","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","DMax1HR","0.11","0.16","0.2","0.24","0.3","0.34","0.44","0.58","0.71","0.82","1.46","1.46","98.35616438","0.39","0.29","0.3","0.23","0.22","0.21","0.18","0.22","0.24","0.33","0.43","0.28","0.28","0.14307163","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMax1HR","0.09","0.14","0.19","0.25","0.38","0.5","0.73","0.88","1.06","1.19","1.74","1.74","100","0.58","0.47","0.49","0.26","0.2","0.15","0.17","0.22","0.22","0.43","0.65","0.36","0.35","0.255598947","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMax1HR","0.14","0.2","0.25","0.3","0.39","0.46","0.59","0.73","0.81","0.86","1.03","1.03","90.95890411","0.46","0.41","0.38","0.29","0.27","0.21","0.25","0.32","0.29","0.43","0.57","","0.35","0.16373137","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMax1HR","0.13","0.19","0.25","0.33","0.45","0.56","0.8","0.99","1.15","1.26","1.68","1.68","99.17808219","0.65","0.51","0.51","0.31","0.27","0.2","0.2","0.3","0.28","0.48","0.76","0.45","0.41","0.255756403","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","DMax1HR","0.14","0.19","0.23","0.26","0.31","0.36","0.42","0.49","0.61","0.67","0.72","0.72","72.60273973","0.36","0.39","0.32","0.26","0.22","0.18","0.23","0.24","","","","0.37","","","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","DMax1HR","0.12","0.18","0.22","0.25","0.29","0.32","0.36","0.42","0.5","0.52","0.55","0.55","98.08219178","0.26","0.27","0.29","0.23","0.25","0.22","0.26","0.33","0.28","0.25","0.3","0.25","0.27","0.076308082","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMax1HR","0.09","0.12","0.16","0.19","0.24","0.27","0.3","0.34","0.42","0.51","0.58","0.58","98.90410959","0.28","0.24","0.24","0.18","0.16","0.14","0.18","0.17","0.16","0.22","0.29","0.24","0.21","0.081219556","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","DMax1HR","0.16","0.36","0.48","0.58","0.8","0.96","1.36","1.6","1.98","2.11","2.54","2.54","91.78082192","","0.97","0.94","0.61","0.51","0.39","0.41","0.55","0.59","0.95","1.37","0.77","0.73","0.416562282","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMax1HR","0.1","0.16","0.22","0.29","0.42","0.53","0.73","0.87","0.98","1.11","1.23","1.23","96.43835616","0.44","0.49","0.54","0.27","0.25","0.17","0.2","0.27","0.31","0.49","0.58","0.45","0.37","0.232050339","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","DMax1HR","0.17","0.22","0.28","0.34","0.39","0.42","0.49","0.55","0.64","0.73","0.73","0.73","40.82191781","0.4","0.36","0.4","0.32","0.26","","","","","","","","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","DMax1HR","0.15","0.21","0.26","0.32","0.39","0.42","0.5","0.54","0.56","0.62","0.62","0.62","27.39726027","","","","","","","","","0.26","0.31","0.38","0.35","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMax1HR","0.12","0.2","0.24","0.3","0.38","0.45","0.54","0.65","0.81","1.05","4.19","4.19","100","0.45","0.33","0.45","0.28","0.29","0.21","0.23","0.32","0.41","0.4","0.49","0.36","0.35","0.255331479","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMax1HR","0.08","0.12","0.14","0.18","0.22","0.25","0.3","0.37","0.43","0.46","1.78","1.78","99.17808219","0.25","0.21","0.25","0.2","0.18","0.12","0.13","0.22","0.16","0.23","0.26","0.22","0.2","0.114494676","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMax1HR","0.13","0.16","0.19","0.23","0.28","0.32","0.4","0.49","0.58","0.62","0.7","0.7","99.17808219","0.28","0.26","0.29","0.23","0.23","0.18","0.2","0.25","0.24","0.31","0.34","0.29","0.26","0.105880399","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMax1HR","0.11","0.17","0.2","0.26","0.34","0.38","0.49","0.53","0.65","0.76","1.76","1.76","94.79452055","0.38","0.31","0.34","0.34","0.3","0.18","0.18","0.3","0.26","0.39","0.38","0.26","0.3","0.163019631","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMax1HR","0.12","0.15","0.17","0.19","0.22","0.24","0.27","0.31","0.37","0.42","0.49","0.49","99.7260274","0.19","0.19","0.2","0.18","0.18","0.16","0.19","0.24","0.2","0.25","0.24","0.22","0.2","0.05816152","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","DMax1HR","0.12","0.18","0.23","0.27","0.35","0.43","0.54","0.71","0.9","1.05","1.23","1.23","99.7260274","0.44","0.41","0.36","0.26","0.26","0.18","0.2","0.25","0.24","0.39","0.57","0.4","0.33","0.180312198","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","DMax1HR","0","0.15","0.18","0.22","0.3","0.36","0.49","0.62","0.85","1.05","1.32","1.32","99.17808219","0.34","0.38","0.36","0.23","0.21","0.24","0.26","0.24","0.27","0.23","0.29","0.32","0.28","0.175873338","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","DMax1HR","0.12","0.26","0.32","0.39","0.48","0.57","0.68","0.8","0.95","1.08","1.37","1.37","86.84931507","0.66","0.43","0.44","0.46","0.34","0.29","0.39","0.41","0.47","","","0.49","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","DMax1HR","0.1","0.19","0.26","0.29","0.36","0.43","0.61","0.71","0.94","1.18","1.89","1.89","70.4109589","0.36","0.55","0.39","0.35","0.32","0.3","0.39","0.17","","","","0.31","","","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMean","0.1","0.12","0.14","0.16","0.17","0.18","0.2","0.21","0.23","0.25","0.33","0.33","97.80821918","0.16","0.15","0.16","0.16","0.16","0.16","0.17","0.18","0.17","0.15","0.15","0.15","0.16","0.030010167","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMean","0.01","0.09","0.1","0.12","0.14","0.16","0.21","0.22","0.28","0.32","0.38","0.38","30.68493151","0.1","0.11","","","","","","0.14","0.2","","","","","","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMean","0.09","0.11","0.12","0.13","0.15","0.15","0.17","0.19","0.22","0.23","0.25","0.25","89.8630137","0.17","0.17","0.15","0.15","0.13","0.11","0.12","0.13","0.13","0.12","0.13","0.14","0.14","0.026663987","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMean","0.04","0.11","0.13","0.15","0.16","0.17","0.18","0.19","0.22","0.22","0.23","0.23","61.91780822","0.14","0.17","0.17","0.16","0.14","0.13","0.09","","","","","0.14","","","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMean","0.08","0.1","0.11","0.12","0.13","0.13","0.14","0.15","0.17","0.17","0.18","0.18","92.87671233","0.14","0.12","0.14","0.14","0.12","0.1","0.11","0.12","0.12","0.11","0.11","0.12","0.12","0.016896786","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMean","0.04","0.09","0.11","0.12","0.14","0.15","0.16","0.18","0.19","0.2","0.21","0.21","98.90410959","0.16","0.15","0.14","0.13","0.12","0.11","0.12","0.12","0.11","0.09","0.1","0.11","0.12","0.029707976","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMean","0.07","0.1","0.12","0.13","0.15","0.16","0.19","0.2","0.24","0.26","0.39","0.39","94.24657534","0.19","0.17","0.16","0.14","0.12","0.13","0.13","0.14","0.13","0.11","0.12","0.13","0.14","0.038169618","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMean","0.1","0.12","0.14","0.16","0.17","0.18","0.19","0.2","0.22","0.23","0.24","0.24","94.79452055","0.17","0.17","0.18","0.16","0.15","0.14","0.15","0.16","0.15","0.14","0.14","0.16","0.16","0.026592842","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMean","0.02","0.11","0.15","0.18","0.22","0.23","0.26","0.28","0.34","0.58","0.7","0.7","97.53424658","0.21","0.19","0.2","0.21","0.16","0.17","0.22","0.16","0.18","0.18","0.18","0.19","0.19","0.077747129","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMean","0.14","0.18","0.21","0.24","0.27","0.3","0.32","0.36","0.41","0.42","0.49","0.49","100","0.27","0.27","0.27","0.22","0.21","0.23","0.25","0.23","0.25","0.26","0.25","0.25","0.25","0.060512076","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMean","0.11","0.15","0.17","0.19","0.21","0.24","0.27","0.31","0.38","0.39","0.46","0.46","92.32876712","0.24","0.23","0.23","0.2","0.17","0.17","0.18","0.18","0.19","0.21","0.21","0.21","0.2","0.053710278","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMean","0.12","0.14","0.16","0.18","0.21","0.22","0.27","0.31","0.34","0.37","0.39","0.39","98.08219178","0.23","0.24","0.22","0.18","0.17","0.16","0.18","0.17","0.18","0.19","0.19","0.2","0.19","0.050967687","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMean","0.11","0.14","0.16","0.18","0.2","0.22","0.24","0.28","0.31","0.36","0.44","0.44","98.63013699","0.23","0.22","0.22","0.18","0.16","0.16","0.17","0.16","0.17","0.18","0.18","0.2","0.19","0.047368075","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMean","0.12","0.15","0.17","0.2","0.22","0.24","0.28","0.32","0.36","0.39","0.44","0.44","98.63013699","0.25","0.25","0.23","0.2","0.18","0.18","0.19","0.18","0.19","0.21","0.21","0.22","0.21","0.053413275","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMean","0.12","0.16","0.18","0.2","0.22","0.23","0.26","0.29","0.33","0.38","0.44","0.44","99.7260274","0.25","0.24","0.23","0.2","0.18","0.18","0.2","0.19","0.19","0.2","0.21","0.21","0.21","0.045362036","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMean","0.11","0.15","0.16","0.18","0.2","0.22","0.25","0.29","0.32","0.33","0.4","0.4","99.7260274","0.21","0.23","0.22","0.18","0.17","0.16","0.18","0.17","0.17","0.19","0.19","0.21","0.19","0.045618434","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMean","0.13","0.15","0.17","0.19","0.21","0.23","0.28","0.32","0.38","0.44","0.46","0.46","97.53424658","0.24","0.23","0.25","0.18","0.16","0.16","0.18","0.19","0.2","0.2","0.2","0.22","0.2","0.057587936","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMean","0.15","0.15","0.15","0.15","0.15","0.15","0.15","0.15","0.15","0.15","0.15","0.15","0.273972603","","","","","","","","","","","","","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMean","0.1","0.12","0.13","0.15","0.16","0.17","0.18","0.2","0.22","0.25","0.28","0.28","97.80821918","0.17","0.17","0.17","0.16","0.14","0.13","0.14","0.14","0.14","0.14","0.15","0.15","0.15","0.027126367","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","0.1","0.14","0.16","0.17","0.2","0.21","0.23","0.27","0.29","0.31","0.37","0.37","98.90410959","0.2","0.22","0.21","0.18","0.17","0.17","0.17","0.17","0.16","0.17","0.17","0.18","0.18","0.0415167","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","0.12","0.17","0.2","0.23","0.25","0.28","0.31","0.35","0.44","0.5","0.83","0.83","93.15068493","0.25","0.25","0.29","0.23","0.24","0.21","0.23","0.22","0.22","0.22","0.22","0.26","0.24","0.071527202","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","0.14","0.19","0.21","0.23","0.26","0.28","0.33","0.35","0.39","0.44","0.46","0.46","98.08219178","0.24","0.26","0.27","0.24","0.23","0.23","0.23","0.23","0.25","0.24","0.24","0.25","0.24","0.056802874","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","0.16","0.24","0.29","0.32","0.36","0.38","0.42","0.46","0.5","0.54","0.57","0.57","96.71232877","0.34","0.35","0.36","0.31","0.31","0.31","0.32","0.34","0.36","0.33","0.3","0.31","0.33","0.073833158","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMean","0.11","0.15","0.17","0.19","0.23","0.24","0.28","0.31","0.33","0.35","0.4","0.4","96.71232877","0.23","0.23","0.23","0.21","0.2","0.19","0.2","0.19","0.2","0.18","0.19","0.22","0.2","0.051297798","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","0.11","0.16","0.19","0.23","0.28","0.31","0.36","0.41","0.45","0.48","0.53","0.53","98.35616438","0.24","0.27","0.26","0.28","0.28","0.25","0.23","0.22","0.24","0.23","0.22","0.24","0.25","0.082298823","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMean","0","0","0","0.01","0.01","0.02","0.04","0.05","0.09","0.11","0.19","0.19","98.63013699","0.03","0.03","0.02","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.03","0.02","0.022477627","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMean","0.1","0.13","0.15","0.16","0.18","0.19","0.21","0.24","0.28","0.31","0.4","0.4","97.80821918","0.19","0.23","0.2","0.17","0.16","0.14","0.13","0.16","0.15","0.16","0.16","0.18","0.17","0.038570518","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMean","0.11","0.13","0.15","0.16","0.18","0.2","0.22","0.24","0.3","0.33","0.4","0.4","81.64383562","0.2","","","0.16","0.15","0.14","0.14","0.15","0.15","0.17","0.18","0.21","","","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMean","0.1","0.14","0.18","0.2","0.23","0.25","0.3","0.33","0.39","0.43","1.36","1.36","98.35616438","0.25","0.25","0.26","0.2","0.21","0.19","0.18","0.21","0.21","0.17","0.21","0.25","0.22","0.090179348","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMean","0.1","0.13","0.2","0.22","0.25","0.27","0.3","0.34","0.38","0.52","1.52","1.52","99.45205479","0.23","0.23","0.24","0.19","0.22","0.24","0.25","0.26","0.23","0.18","0.21","0.22","0.23","0.096114778","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","DMean","0.18","0.21","0.25","0.28","0.31","0.33","0.4","0.45","0.55","0.66","1.53","1.53","94.24657534","0.33","0.35","0.32","0.26","0.29","0.26","0.28","0.3","0.29","0.27","0.32","","0.3","0.106927733","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMean","0","0.11","0.15","0.2","0.22","0.24","0.29","0.37","0.47","0.65","1.48","1.48","98.63013699","0.26","0.3","0.25","0.19","0.22","0.15","0.12","0.16","0.16","0.18","0.2","0.26","0.2","0.113001763","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","0.11","0.14","0.17","0.2","0.23","0.27","0.31","0.35","0.4","0.45","1.02","1.02","99.17808219","0.28","0.25","0.25","0.2","0.21","0.16","0.15","0.17","0.17","0.19","0.24","0.29","0.21","0.079810497","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMean","0.11","0.15","0.18","0.21","0.27","0.33","0.39","0.45","0.55","0.57","1.02","1.02","99.17808219","0.37","0.3","0.31","0.21","0.23","0.17","0.18","0.19","0.18","0.23","0.28","0.36","0.25","0.112146712","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","DMean","0.08","0.14","0.16","0.18","0.21","0.23","0.28","0.31","0.37","0.44","1.03","1.03","98.90410959","0.23","0.25","0.24","0.19","0.21","0.16","0.15","0.17","0.16","0.18","0.2","0.26","0.2","0.07512225","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","DMean","0.1","0.1","0.12","0.14","0.18","0.2","0.23","0.29","0.34","0.37","0.89","0.89","99.17808219","0.16","0.21","0.18","0.14","0.16","0.14","0.17","0.15","0.12","0.13","0.15","0.24","0.16","0.071778197","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMean","0.1","0.12","0.15","0.18","0.21","0.27","0.33","0.37","0.48","0.57","1.03","1.03","99.17808219","0.27","0.23","0.27","0.18","0.18","0.16","0.14","0.16","0.15","0.16","0.22","0.34","0.21","0.098105688","",""
