*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","24HR","0","2","4","5","7","8","11","14","17","19","32","33","97.4543379","5","6","7","5","5","6","8","6","6","5","6","7","6","3.835740381","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","24HR","0","2","4","6","8","10","12","15","17","18","27","28","99.36073059","6","8","8","6","6","7","8","7","6","5","7","9","7","4.077061254","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.99672318","-77.44119263","174","24HR","0","2","3","4","4","5","6","8","11","13","14","15","97.79680365","3","3","4","2","4","4","6","4","4","4","4","4","4","2.227835312","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","24HR","1","3","5","7","9","10","13","16","19","20","31","33","96.75799087","7","9","9","6","6","7","9","7","6","6","9","9","7","4.259784196","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207169","-97.11316681","227","24HR","0","2","3","4","6","7","9","10","14","18","141","153","99.18949772","4","6","5","4","5","6","12","4","4","3","3","5","5","7.502286636","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","24HR","0","2","3","5","6","7","9","12","17","20","119","130","98.53881279","4","6","6","5","6","9","10","5","4","3","4","6","6","6.663121018","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83917999","-99.92060089","385","24HR","0","2","3","4","5","6","8","10","15","19","26","27","99.40639269","5","6","5","4","7","5","5","4","4","3","4","6","5","3.249240811","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","24HR","0","0","1","3","4","5","6","7","10","14","33","37","99.05251142","4","4","3","5","4","5","5","2","1","1","1","1","3","3.091329168","",""
"070501","Thompson","MB","48 Thompson Drive N","55.74718857","-97.87352753","205","24HR","0","2","2","3","4","4","6","7","10","12","25","26","97.48858447","4","4","3","3","3","4","5","3","3","3","3","4","3","2.326518144","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","24HR","1","4","5","7","9","10","13","15","19","22","33","35","98.96118721","7","9","10","9","12","8","6","7","5","6","7","8","8","3.987490757","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","24HR","1","4","5","7","9","10","13","15","19","20","26","28","98.77853881","8","9","10","9","9","8","6","6","5","6","6","9","8","3.807156815","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","24HR","0","3","5","6","8","10","12","15","17","20","46","48","99.80593607","6","7","9","7","11","9","7","6","5","6","5","9","7","4.207503992","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","24HR","0","3","5","6","8","9","10","12","14","17","25","25","99.80593607","6","7","8","5","9","8","7","7","5","5","6","7","7","3.097506829","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","24HR","0","3","4","5","6","7","9","11","15","20","43","46","98.41324201","6","6","7","5","7","8","5","5","4","4","5","6","6","3.488443877","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","24HR","0","1","2","3","5","6","8","10","15","20","52","55","93.80136986","3","4","3","3","9","7","6","4","1","2","3","5","4","4.894350664","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","24HR","0","2","4","5","7","9","13","17","27","35","318","325","96.71232877","8","10","9","6","19","8","5","4","3","4","6","9","8","17.15111474","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","24HR","0","2","4","6","8","10","14","20","30","39","410","416","98.29908676","8","12","10","6","23","10","6","4","4","5","6","9","9","21.30431576","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","24HR","1","2","3","5","6","8","12","16","24","36","198","200","93.96118721","7","9","9","4","13","9","5","4","3","3","4","7","7","11.34579646","",""
"090132","Edmonton","AB","4946-89 Street","53.48600006","-113.4645996","682","24HR","1","2","4","5","7","8","11","15","23","34","220","226","95.28538813","7","10","9","5","15","9","6","5","3","4","5","8","7","12.33030713","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","24HR","0","3","5","7","8","10","13","17","26","33","164","167","99.80593607","8","10","9","5","14","10","8","7","6","5","6","9","8","9.743901745","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","24HR","0","2","4","5","7","8","11","15","21","29","321","326","99.60045662","6","9","8","5","17","7","5","5","4","5","6","8","7","16.17648036","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","24HR","0","2","3","4","6","8","11","15","21","26","65","213","97.26027397","6","8","7","4","9","8","5","4","4","4","4","8","6","7.281889591","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","24HR","0","2","4","5","7","9","13","18","27","32","75","200","99.12100457","7","12","9","5","11","9","5","4","3","5","5","9","7","7.91964291","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","24HR","0","3","4","6","7","9","12","14","19","25","207","237","98.98401826","7","10","10","6","13","8","5","5","5","4","5","8","7","11.01363454","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","24HR","0","3","4","6","8","10","12","16","21","26","194","221","98.43607306","9","11","10","5","12","7","5","6","5","6","6","8","8","10.50913434","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","24HR","0","1","3","5","7","9","12","14","19","26","197","223","99.22374429","5","10","9","4","11","7","6","6","6","6","3","5","6","10.67486346","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","24HR","0","1","3","4","6","8","10","13","17","20","138","199","98.94977169","4","9","7","5","8","5","6","6","5","4","4","4","6","7.294441118","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","24HR","0","2","3","5","7","8","11","14","19","29","261","283","98.07077626","7","9","9","4","15","9","3","3","3","4","5","8","7","15.1963704","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","24HR","0","2","4","5","7","8","11","14","18","30","193","204","99.80593607","7","9","10","4","13","9","5","5","4","5","5","7","7","12.19405147","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","24HR","0","1","3","4","5","6","8","10","13","18","53","62","98.12785388","3","6","5","3","6","6","4","4","3","4","5","6","5","4.193394215","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","24HR","0","1","3","4","6","8","10","13","20","26","67","72","95.83333333","3","10","7","4","8","5","5","6","3","4","4","5","5","5.524594599","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","24HR","0","2","4","6","9","11","16","22","31","42","245","297","97.78538813","10","14","11","6","15","10","5","5","4","6","6","10","8","12.29852058","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","24HR","0","3","5","7","9","11","15","19","27","34","112","284","99.50913242","8","11","9","7","14","12","8","7","5","6","7","10","9","9.733208054","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","24HR","0","2","4","5","8","10","15","21","30","38","119","123","98.07077626","7","9","9","5","14","12","7","6","4","5","5","9","8","9.219130724","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","24HR","0","3","5","6","8","10","13","19","27","39","79","83","99.28082192","8","10","11","7","13","10","7","6","5","5","6","9","8","6.803364313","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","24HR","0","3","4","5","6","7","9","12","21","28","103","109","97.78538813","5","6","6","4","13","8","7","5","4","4","5","6","6","7.693285189","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","24HR","0","2","3","4","6","7","9","13","25","43","124","132","98.21917808","5","5","5","4","15","10","9","5","4","3","4","6","6","9.314228445","",""
"090801","Fort Mckay","AB","Main Street","57.18941116","-111.6405029","268","24HR","0","3","4","6","8","9","12","15","34","42","89","93","99.80593607","6","7","7","5","14","13","11","5","5","4","6","8","7","7.946244471","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","24HR","0","2","3","4","6","7","10","12","24","35","105","107","97.3630137","5","4","4","4","13","10","8","5","4","3","3","6","6","7.307459781","",""
"090806","Fort Mckay","AB","","57.14920044","-111.6424026","342","24HR","0","2","3","4","6","7","9","13","27","34","83","87","99.48630137","4","6","5","4","12","10","9","5","4","3","4","5","6","7.02693696","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","24HR","0","1","3","4","5","6","8","11","19","29","74","87","96.72374429","3","5","4","3","8","9","8","4","2","2","3","4","5","5.490762456","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","24HR","0","1","3","4","5","6","9","11","19","31","58","61","98.77853881","3","4","3","3","9","10","7","5","3","2","3","4","5","5.237142883","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","24HR","0","2","3","5","7","8","11","16","24","31","120","123","98.74429224","7","9","9","5","13","7","3","4","3","4","5","8","6","7.582478016","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","24HR","0","1","3","4","5","6","10","14","22","27","123","127","99.80593607","7","8","6","3","11","6","3","3","3","3","5","6","5","7.996682293","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","24HR","0","1","2","4","6","7","10","14","21","29","323","360","98.97260274","4","5","5","3","18","7","6","5","4","3","5","6","6","16.87832316","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","24HR","0","0","1","1","2","2","4","6","11","12","94","103","98.98401826","2","3","2","1","6","1","1","2","1","1","1","1","2","5.219798728","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","24HR","0","1","2","3","4","5","8","14","27","37","65","72","98.19634703","5","4","3","3","4","8","14","3","2","2","3","4","5","6.35057544","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","24HR","0","1","2","3","5","6","8","11","18","23","186","200","99.53196347","4","7","5","3","12","5","5","5","2","2","2","4","5","9.859761178","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","24HR","0","2","3","4","7","9","12","15","21","29","324","364","98.88127854","6","9","9","4","20","6","4","3","3","5","6","8","7","17.93913177","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","24HR","0","2","4","5","7","9","12","17","24","37","88","91","99.80593607","7","10","9","4","11","10","7","6","4","4","5","7","7","6.907959834","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","24HR","0","2","4","5","7","8","12","16","22","27","116","158","99.39497717","8","11","9","5","12","6","5","4","4","4","4","7","6","6.984146415","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","24HR","0","0","1","1","2","2","3","5","8","10","88","92","96.87214612","2","3","2","1","6","3","1","1","1","1","1","2","2","5.013468311","",""
"093001","Grande Prairie","AB","","55.11719894","-118.7647018","645","24HR","0","1","2","3","5","6","8","11","17","24","242","266","98.42465753","3","5","5","2","15","6","5","4","3","3","4","4","5","13.65011177","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","24HR","0","3","4","5","7","8","11","15","21","28","86","91","99.37214612","8","9","8","5","10","7","3","5","6","4","4","8","6","6.510142298","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","24HR","1","3","5","6","8","10","13","17","25","30","138","160","98.50456621","8","8","10","8","13","7","6","7","5","5","6","9","8","8.837426912","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","24HR","0","1","3","4","6","7","10","16","23","35","122","126","98.45890411","6","9","6","3","12","8","4","4","3","3","4","6","6","8.75547264","",""
"094001","Debolt","AB","Goodwin Road","55.40265656","-118.2809448","638","24HR","0","1","2","4","6","8","11","14","27","34","353","402","98.20776256","5","7","6","2","24","8","7","4","3","4","5","6","7","21.10030326","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","24HR","0","1","2","3","4","6","7","9","13","15","29","30","99.80593607","4","4","3","2","6","5","3","3","2","2","3","6","4","3.197015187","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","24HR","0","2","3","4","6","7","9","12","14","21","30","33","99.80593607","5","6","5","3","7","7","5","4","2","4","4","7","5","3.79235877","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","24HR","0","2","3","4","5","7","9","12","21","36","81","84","97.48858447","3","5","3","3","10","9","7","5","4","4","5","6","5","6.705910947","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","24HR","1","3","5","6","7","8","10","11","15","17","23","23","99.56621005","7","7","7","5","7","5","5","7","5","7","9","6","6","2.899901373","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","24HR","0","2","3","4","5","6","7","9","10","11","12","13","98.05936073","4","4","5","4","6","4","4","6","4","5","6","3","5","2.243838458","",""
"100111","Metro Van - Port Moody","BC","Moody Street & Esplanade Avenue","49.28089142","-122.8492889","6","24HR","0","2","3","5","6","7","8","9","11","13","17","17","98.53881279","5","5","5","4","6","5","5","6","4","5","6","4","5","2.386222096","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","24HR","0","2","3","5","6","7","9","10","12","14","18","20","96.22146119","5","5","5","4","6","5","5","6","3","6","7","5","5","2.640751286","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","24HR","1","3","5","7","8","9","11","13","15","16","19","19","95.0913242","6","6","7","5","11","8","8","9","5","7","6","4","7","3.100791608","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","24HR","0","3","4","5","7","8","9","11","13","15","22","23","89.00684932","5","5","7","5","6","5","5","7","4","6","8","4","6","2.774331298","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","24HR","1","3","4","5","7","8","9","11","14","16","20","21","97.99086758","7","6","7","5","7","5","4","6","4","6","8","5","6","2.907780836","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","24HR","1","3","4","5","7","8","10","12","15","18","42","45","98.42465753","7","7","7","5","5","4","4","5","4","6","10","6","6","3.597201377","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","24HR","0","2","3","4","5","6","7","9","11","12","15","16","97.51141553","5","5","4","3","5","5","4","6","4","4","6","4","4","2.284778292","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","24HR","1","2","3","5","6","7","9","12","14","16","27","29","98.41324201","7","6","7","4","5","3","3","5","3","5","9","5","5","3.152813033","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","24HR","0","2","3","4","5","5","7","8","9","11","20","20","93.75570776","3","4","4","2","4","3","3","5","3","5","6","4","4","2.231435643","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","24HR","1","2","3","4","5","6","7","9","11","13","20","21","98.24200913","4","4","5","4","4","3","3","4","3","5","7","5","4","2.359844165","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave.","49.26026535","-123.077774","30","24HR","2","4","5","6","8","9","11","15","18","19","61","63","99.52054795","9","8","8","5","7","5","5","7","5","7","13","7","7","4.327711413","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","24HR","1","3","4","5","6","7","8","10","14","15","17","18","98.11643836","3","4","6","5","7","5","5","7","5","5","7","4","5","2.617648298","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","24HR","2","4","6","8","13","16","21","25","29","31","34","35","52.57990868","11","13","15","8","10","6","","","","","","","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","24HR","1","3","4","6","8","9","12","15","17","19","25","26","98.82420091","9","9","10","5","6","4","3","6","4","7","9","7","7","3.726954431","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","24HR","0","2","3","5","6","7","10","11","13","15","17","17","81.76940639","8","7","7","5","5","3","2","4","3","7","","","","","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","24HR","1","4","5","7","8","10","13","15","17","18","21","23","97.87671233","7","9","11","6","8","5","5","7","6","7","11","8","7","3.642920551","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","24HR","1","3","4","6","8","9","11","12","13","13","14","14","43.72146119","8","7","8","5","5","","","","","","","","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","24HR","0","1","4","6","8","10","12","13","15","17","21","21","29.82876712","","","","","","","","","1","6","10","7","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","24HR","1","2","3","5","6","7","9","12","15","19","28","28","98.94977169","5","5","7","4","6","4","4","6","3","6","9","5","5","3.313756731","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","24HR","0","2","4","5","7","8","10","13","17","20","23","23","98.71004566","6","6","8","5","7","4","4","6","4","6","9","5","6","3.539884844","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","24HR","0","2","4","6","7","9","11","13","15","16","20","20","96.82648402","4","6","9","6","9","6","7","7","4","6","8","4","6","3.439790489","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","24HR","0","2","3","5","6","7","9","10","13","16","23","24","98.35616438","6","5","6","4","6","5","5","6","3","5","8","3","5","3.001994799","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","24HR","0","2","4","5","7","8","11","13","18","22","30","30","97.87671233","6","5","8","7","5","3","3","5","4","9","10","4","6","4.081264137","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","24HR","1","2","3","4","6","7","8","9","11","12","16","17","95.93607306","4","4","5","4","6","4","4","6","4","5","6","4","5","2.29430243","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","24HR","0","2","3","4","6","7","8","10","11","13","16","16","98.23059361","3","4","5","4","7","5","4","6","4","5","6","4","5","2.575148192","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","24HR","0","3","5","8","10","13","16","21","26","29","35","35","99.30365297","12","13","17","8","10","5","6","6","5","8","9","8","9","5.796128068","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","24HR","0","1","2","4","7","9","11","12","14","16","36","37","86.39269406","7","8","6","3","5","3","","4","1","6","8","6","5","4.12388212","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","24HR","0","1","2","3","5","5","7","8","10","12","49","50","98.01369863","4","3","4","2","4","3","3","5","3","4","7","4","4","3.215363493","",""
"102103","Nanaimo","BC","1624 Woobank Rd","49.11301041","-123.848999","25","24HR","0","2","4","7","10","12","17","21","25","30","50","51","99.60045662","11","10","12","6","6","4","4","5","4","11","17","10","8","6.213033107","",""
"102303","Powell River","BC","6388 Sutherland Drive","49.88929749","-124.5624008","125","24HR","0","1","1","2","2","3","4","5","6","7","10","10","92.28310502","","2","2","1","3","2","2","3","2","2","3","1","2","1.346392685","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","24HR","1","3","4","7","11","14","17","20","23","25","32","34","89.04109589","","16","15","6","6","3","5","5","5","10","11","11","9","5.785441726","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","24HR","1","2","4","5","7","8","11","14","18","20","30","32","98.37899543","6","7","10","5","6","3","4","5","4","7","5","8","6","3.95432736","",""
"102602","Port Alberni","BC","4645 Helen Street","49.26101303","-124.8066254","21","24HR","1","3","5","7","10","13","17","19","23","25","30","31","90.30821918","11","13","10","5","6","5","4","","4","11","14","12","9","5.41376669","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","24HR","0","2","4","6","9","11","14","16","18","19","23","24","98.18493151","10","11","10","5","7","4","4","6","4","7","10","9","7","4.355890391","",""
"102801","Campbell River","BC","Adjacent To 660 Westmere","50.01842499","-125.2484436","63","24HR","1","3","4","5","7","9","11","13","16","19","24","25","96.23287671","9","8","9","5","5","4","4","5","5","8","10","7","6","3.510796463","",""
"103202","Golden","BC","835 9th Avenue South","51.2974968","-116.9668503","791","24HR","1","3","5","7","10","13","16","19","25","31","53","54","99.56621005","10","13","13","6","6","4","4","5","4","13","13","11","9","6.204379418","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","24HR","0","3","4","6","8","10","12","14","18","22","27","27","92.32876712","9","7","","5","6","4","4","5","5","8","12","8","7","4.194522162","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","24HR","0","2","4","5","7","8","10","12","18","21","29","31","98.42465753","5","5","7","5","7","5","5","7","4","6","10","4","6","3.858575636","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389023","-128.6714325","18","24HR","0","2","3","4","5","6","7","9","12","17","26","27","98.24200913","4","4","6","5","6","4","3","4","5","4","4","5","5","2.696549285","",""
"103902","Kitimat","BC","Haulage Road","54.02919388","-128.7026825","11","24HR","1","3","4","6","8","10","12","15","22","25","32","35","98.05936073","3","6","9","7","11","7","8","10","7","6","7","6","7","4.435339513","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","24HR","0","2","3","4","5","6","7","8","11","14","20","20","98.53881279","4","5","7","4","6","3","4","5","4","3","3","4","4","2.472500253","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.97322845","-128.6507721","5","24HR","0","1","3","4","5","6","7","9","10","12","17","17","89.89726027","5","4","5","3","4","2","2","4","3","","6","6","4","2.473040771","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","24HR","1","3","5","7","10","12","14","17","20","22","28","29","97.28310502","11","10","11","7","6","4","4","6","4","9","14","9","8","4.589251122","",""
"104101","Grand Forks","BC","2217 4th St. , City Hall","49.03116989","-118.4390869","517","24HR","0","3","5","7","11","14","17","20","26","29","35","36","99.16666667","13","11","12","6","6","5","5","7","5","10","16","13","9","5.836714598","",""
"104801","Duncan","BC","6364 Deykin Avenue","48.80255127","-123.6464005","62","24HR","0","2","4","6","9","11","13","16","18","20","26","27","99.08675799","11","10","10","5","6","4","2","4","3","9","12","10","7","4.428751373","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","24HR","0","2","4","6","9","12","16","19","21","25","34","35","98.80136986","13","11","9","4","4","4","4","6","3","11","14","10","8","5.392796491","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","24HR","0","2","3","4","6","7","9","11","15","16","20","22","96.97488584","6","4","6","3","4","4","3","5","3","6","7","7","5","3.195137771","",""
"105101","Houston","BC","Firehall, 3382 11 Street","54.3985939","-126.6468353","602","24HR","1","3","6","8","13","16","22","27","33","37","43","46","98.19634703","12","19","20","8","7","6","6","7","6","13","10","12","11","7.769532753","",""
"105201","Burns Lake","BC","#8 4th Ave., Fire Centre","54.23073196","-125.7643509","710","24HR","0","2","5","7","11","14","17","19","23","24","37","39","97.12328767","10","12","14","8","7","3","6","6","4","10","10","13","9","5.789138446","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","24HR","0","1","2","3","4","5","6","8","10","10","12","12","97.37442922","2","2","3","3","4","4","5","6","4","2","3","2","3","2.305863065","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","24HR","0","2","3","5","7","9","12","15","19","28","210","243","71.07305936","4","5","9","4","14","5","7","5","","","7","","","","",""
"106101","Valemount","BC","1380 5th Ave.","52.8324585","-119.2698212","800","24HR","1","2","4","5","8","11","15","23","28","38","47","47","32.37442922","6","","","11","8","4","","","","","","","","","",""
"106701","Crofton","BC","8541 Hay Road","48.87453079","-123.6539307","22","24HR","1","3","4","5","7","8","9","11","14","15","26","27","99.80593607","7","8","7","4","5","4","4","5","3","6","8","6","6","2.967808593","",""
"106900","Vanderhoof","BC","2441 Bute Road","54.01651764","-124.0058594","637","24HR","1","4","6","9","13","16","21","26","32","35","44","44","79.56621005","12","17","17","6","","","","6","6","12","12","16","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","24HR","1","2","4","6","10","13","16","20","24","27","30","31","98.49315068","12","14","11","4","4","2","3","5","3","10","13","11","8","5.974353488","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","24HR","0","2","3","4","6","8","12","18","27","41","62","65","80.17123288","4","8","5","5","4","6","15","7","5","","","4","","","",""
