*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","1HR","0","2","3","5","7","9","11","15","18","21","34","43","99.543379","7","7","6","5","4","5","7","7","4","5","6","7","6","4.4930929","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","1HR","0","2","3","5","8","10","13","18","24","30","65","129","96.42694064","8","7","7","6","7","7","10","8","4","5","7","6","7","6.320557953","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","1HR","0","2","3","5","8","10","13","16","21","26","51","65","99.89726027","7","6","6","6","6","7","9","8","4","5","6","6","6","5.326628528","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","1HR","0","1","2","4","6","8","11","14","18","21","36","49","99.88584475","5","5","5","5","5","6","8","7","3","4","4","4","5","4.643950701","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","1HR","0","2","4","6","8","10","14","17","21","25","38","66","97.28310502","7","9","6","7","7","7","10","8","6","6","6","7","7","5.353672876","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","1HR","0","2","3","5","7","9","11","14","19","23","48","65","97.5913242","7","6","6","5","6","7","8","7","4","5","5","6","6","4.751821192","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","1HR","0","1","3","6","9","11","14","18","22","26","37","43","98.32191781","8","9","7","7","5","7","9","9","7","6","5","7","7","5.62884812","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.99672318","-77.44119263","174","1HR","0","2","2","3","5","6","8","11","15","20","34","41","98.40182648","4","3","4","4","4","5","7","7","3","3","3","4","4","3.724024783","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","1HR","0","2","4","6","9","11","15","19","25","30","54","89","99.06392694","10","9","8","7","7","7","10","9","5","5","7","8","8","6.23048376","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207169","-97.11316681","227","1HR","0","2","3","6","9","14","25","37","55","67","279","479","61.63242009","7","7","5","5","5","6","33","28","","","","","","","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","1HR","0","2","4","5","8","10","15","24","44","56","225","549","95.05707763","7","6","5","5","4","7","28","16","6","7","5","7","8","16.69754267","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83917999","-99.92060089","385","1HR","1","2","4","5","8","9","14","20","37","48","110","161","92.84246575","6","6","5","5","6","6","16","14","6","8","6","5","7","9.178345177","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","1HR","0","0","2","4","7","9","17","35","90","163","505","1452","87.32876712","6","5","4","4","4","5","31","40","5","13","3","4","11","39.41038844","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","1HR","0","3","5","6","9","11","18","28","42","52","87","108","96.74657534","8","7","7","7","7","7","18","17","9","11","6","6","9","9.785674329","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","1HR","0","3","5","7","10","13","20","29","44","71","258","377","97.44292237","7","7","8","7","7","7","25","15","8","19","10","10","11","16.7939172","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","1HR","0","3","5","7","11","15","22","32","50","77","357","654","99.8173516","12","9","12","10","10","11","29","15","7","17","8","6","12","22.8167329","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","1HR","0","3","5","6","8","11","15","22","38","51","122","313","95.1826484","7","6","7","7","8","7","17","14","9","14","6","6","9","11.13737137","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","1HR","0","2","4","5","7","9","15","26","39","49","125","198","99.21232877","4","6","5","6","5","6","22","16","8","8","4","5","8","10.76974618","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","1HR","0","1","3","4","6","8","13","22","55","86","298","369","96.46118721","5","4","4","4","4","6","36","16","4","4","4","4","8","20.36763593","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","1HR","0","1","3","5","8","11","17","23","36","60","156","223","97.55707763","8","8","7","5","5","6","19","9","4","8","7","10","8","11.80451016","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","1HR","0","1","3","5","8","11","17","24","33","56","176","263","95.62785388","9","8","7","6","5","6","19","10","4","7","7","8","8","12.12549208","",""
"090132","Edmonton","AB","4946-89 Street","53.48600006","-113.4645996","682","1HR","0","1","3","5","8","10","15","22","33","61","216","298","96.86073059","8","8","6","6","4","7","21","10","4","6","5","8","8","13.01756138","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","0","1","3","5","9","12","19","29","52","76","205","260","98.53881279","8","7","7","6","6","12","33","10","4","7","7","7","9","15.34876352","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0","2","3","5","7","9","14","21","30","55","222","314","99.24657534","7","7","5","5","4","6","19","10","4","7","5","8","7","12.94065381","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0","1","3","4","6","8","12","16","29","48","164","264","99.14383562","5","5","4","4","4","6","18","10","4","7","5","6","6","10.89297141","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0","2","3","5","8","10","15","21","34","51","135","188","98.47031963","9","7","6","6","5","5","15","8","7","8","7","8","8","9.978773149","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","1HR","0","3","4","5","8","10","17","27","42","80","280","352","99.82876712","8","7","7","5","5","6","27","15","5","9","7","8","9","16.70495796","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.49779892","-113.5270004","671","1HR","0","1","4","8","12","15","19","24","36","44","71","71","8.002283105","","","","","","","","","","","","10","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0","1","3","5","8","11","17","28","46","63","161","187","99.32648402","6","9","6","6","4","6","24","16","6","7","5","8","9","12.86704548","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0","2","4","6","9","11","18","28","44","61","168","236","99.42922374","8","9","6","6","4","7","26","16","6","7","6","8","9","13.51166389","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","1HR","0","0","2","4","7","10","15","27","44","64","163","208","99.28082192","6","8","4","5","3","6","26","15","4","4","3","6","8","13.49052935","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","1HR","0","1","2","4","6","9","14","24","42","66","124","177","98.24200913","4","7","4","5","4","4","21","15","5","5","3","6","7","12.05728888","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0","1","3","4","7","9","14","22","33","54","126","154","99.52054795","6","7","5","5","4","4","17","12","4","6","5","7","7","10.27663631","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0","1","3","5","8","10","16","25","36","61","150","190","99.36073059","5","8","5","5","4","7","22","14","5","6","5","6","8","11.93080326","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0","1","3","4","7","9","15","25","40","52","101","183","99.24657534","4","7","4","5","4","6","20","14","7","7","3","5","7","10.09370224","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","0","2","4","7","9","17","28","43","60","142","212","99.10958904","4","7","4","5","3","4","22","17","6","5","3","5","7","12.61770273","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","2","3","5","7","9","15","23","38","71","328","377","99.49771689","8","7","7","5","4","5","26","11","4","8","6","7","8","17.37668647","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","1HR","0","2","4","6","10","13","18","25","37","49","143","335","99.09817352","10","8","8","6","7","9","21","12","6","9","8","9","9","13.30929302","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","1HR","0","2","3","4","7","9","15","21","37","65","293","380","99.45205479","7","5","6","4","4","5","25","10","4","9","6","7","8","16.60519857","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","2","4","5","8","11","16","23","37","59","244","286","99.50913242","8","8","6","5","5","7","25","11","5","7","7","8","9","14.16740512","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0","2","3","4","6","7","11","17","30","38","112","144","99.73744292","6","7","6","5","4","5","16","8","4","4","4","4","6","7.942295801","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","1","3","4","5","7","10","16","29","38","111","136","98.88127854","6","5","4","5","4","5","16","9","3","3","4","4","6","7.770621655","",""
"090801","Fort Mckay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","2","3","5","7","8","13","19","32","45","125","227","99.38356164","7","5","5","6","6","6","17","9","4","6","5","5","7","9.22868348","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","1HR","0","2","3","4","6","7","12","19","35","45","138","171","99.543379","5","5","4","5","6","7","19","10","5","5","4","4","6","9.635703651","",""
"090806","Fort Mckay","AB","","57.14920044","-111.6424026","342","1HR","0","2","3","4","6","8","12","18","33","45","140","159","99.48630137","5","4","4","5","6","7","19","10","4","4","4","4","6","9.236791818","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","1","2","3","4","5","8","14","27","39","117","151","99.18949772","3","3","3","3","3","5","15","10","3","3","3","3","5","7.882087881","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0","1","2","3","4","5","8","14","33","47","126","192","99.61187215","4","3","3","3","3","4","19","9","3","3","3","3","5","9.970455886","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","2","3","3","5","7","11","17","34","68","275","389","99.08675799","5","5","4","3","3","4","23","10","3","7","4","5","6","16.23678641","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0","1","2","4","6","9","16","28","50","73","198","537","99.87442922","7","6","4","4","10","5","19","13","5","12","6","5","8","17.70433011","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0","0","1","3","5","7","10","15","24","33","56","143","98.78995434","5","5","4","3","4","4","11","6","2","4","4","3","5","6.309591389","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0","1","1","2","4","11","21","37","53","86","194","98.96118721","3","6","1","2","1","3","18","11","1","1","1","3","4","9.765856342","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","1","2","3","3","4","6","10","18","28","67","119","99.78310502","2","3","3","2","2","3","10","6","3","2","3","3","4","5.819225488","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0","1","2","3","6","9","15","30","45","77","134","147","98.69863014","4","10","2","4","4","5","25","18","4","4","2","4","7","13.67263746","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0","1","2","3","6","8","13","21","31","44","106","155","98.88127854","7","6","5","4","3","7","13","9","2","4","6","6","6","9.031312963","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","2","3","5","8","10","15","21","36","56","229","290","99.50913242","7","7","5","5","6","7","24","11","5","7","6","7","8","13.70457843","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","1HR","0","2","3","5","8","10","16","24","40","53","114","223","99.69178082","9","8","6","5","4","7","20","12","6","6","6","7","8","10.89312712","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0","1","2","3","6","8","13","20","33","48","75","86","99.69178082","4","3","3","2","2","5","17","10","4","5","7","7","6","8.420762389","",""
"093001","Grande Prairie","AB","","55.11719894","-118.7647018","645","1HR","0","0","1","2","4","6","12","18","30","38","90","163","82.11187215","4","4","3","2","2","7","11","8","2","3","","","","","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0","1","3","4","7","9","14","21","32","56","109","161","98.85844749","7","7","5","4","4","7","18","11","4","6","5","5","7","10.03972607","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0","2","3","6","9","12","20","27","43","55","88","110","99.53196347","9","12","11","7","6","7","19","13","5","6","6","6","9","10.39690848","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","1","2","4","6","8","12","19","31","43","89","166","98.52739726","7","5","4","4","4","6","15","9","3","5","4","5","6","8.504200968","",""
"094001","Debolt","AB","Goodwin Road","55.40265656","-118.2809448","638","1HR","0","0","1","3","5","7","13","20","33","44","82","120","98.09360731","5","5","3","3","2","8","14","8","3","4","5","4","5","8.468258772","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","2","3","4","6","8","12","21","37","66","206","557","92.5456621","6","4","5","","4","5","25","11","3","7","6","5","7","17.71243131","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","1","3","4","6","8","13","17","27","37","158","296","98.07077626","7","4","5","4","4","6","18","9","3","5","6","7","6","10.75129885","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","1","2","3","4","5","8","15","31","39","109","146","99.38356164","4","3","3","3","3","4","17","9","3","3","3","4","5","8.15889503","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","0","2","3","5","6","8","10","12","15","20","97","149","97.956621","5","5","6","6","5","6","6","10","6","5","4","5","6","6.077171205","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0","1","2","3","5","6","9","11","15","19","116","165","98.01369863","3","4","4","5","4","5","5","9","5","4","3","3","4","6.33968074","",""
"100111","Metro Van - Port Moody","BC","Moody Street & Esplanade Avenue","49.28089142","-122.8492889","6","1HR","0","1","2","3","5","6","8","11","14","18","99","112","96.95205479","4","4","5","5","4","5","5","9","4","4","3","4","5","5.751074992","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","0","1","2","4","6","7","9","12","15","19","93","166","98.28767123","4","3","5","5","5","6","6","8","5","4","3","4","5","5.578230566","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","0","2","3","5","7","8","11","14","18","24","83","123","92.85388128","4","5","6","6","5","9","7","11","5","4","4","5","6","5.825671082","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","0","2","3","4","6","7","9","11","15","20","98","146","79.6803653","4","4","5","5","4","5","5","9","5","","","4","","","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0","1","2","4","5","7","9","11","15","19","106","135","99.06392694","4","4","5","6","5","5","5","9","5","4","4","4","5","5.74750194","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0","1","2","4","6","7","9","11","14","18","71","124","98.80136986","5","5","6","5","4","5","5","6","5","4","4","4","5","4.934749404","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0","1","2","3","5","6","8","9","13","18","92","133","99.37214612","3","3","4","4","3","4","5","9","4","3","3","3","4","5.520910645","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0","1","2","4","5","7","9","11","14","17","73","132","99.01826484","4","4","6","5","3","4","4","6","4","4","4","4","5","4.581067672","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","1HR","0","1","2","3","4","5","7","8","12","16","77","115","85.89041096","3","3","4","","2","4","4","7","3","3","2","3","4","4.555924698","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0","1","2","3","4","5","7","9","13","15","48","142","98.97260274","4","4","5","4","2","4","3","5","4","4","4","3","4","4.095849114","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave.","49.26026535","-123.077774","30","1HR","0","2","4","5","7","8","11","13","18","21","100","158","99.39497717","7","6","6","7","5","6","6","9","6","5","5","6","6","6.302900642","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","1HR","0","2","3","4","6","7","10","13","18","30","157","173","98.74429224","4","4","5","6","5","6","7","17","5","4","4","4","6","10.25543123","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","1HR","0","2","4","5","8","11","18","28","45","80","128","254","99.74885845","9","7","6","7","6","9","17","14","7","10","11","7","9","13.11015263","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","1HR","0","2","4","6","7","9","11","15","21","28","44","55","99.6803653","7","5","7","6","4","7","7","9","7","7","6","6","7","4.97945116","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","1HR","0","1","3","5","7","8","11","14","19","23","44","81","98.89269406","9","8","8","7","6","6","3","5","3","6","5","5","6","4.861334016","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","1HR","0","1","3","5","9","11","20","67","134","173","270","335","98.33333333","6","6","6","6","4","6","57","45","6","5","6","6","14","30.21882359","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","1HR","0","1","3","5","9","11","18","32","115","174","241","296","99.7260274","8","5","6","4","2","4","37","44","7","6","8","5","11","26.7453273","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","1HR","0","1","2","4","5","7","9","11","16","22","120","148","99.33789954","4","4","5","6","5","5","5","11","5","4","3","3","5","7.656540095","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","1HR","0","1","2","3","5","7","9","12","17","25","130","158","99.26940639","4","3","6","6","5","5","5","10","4","4","3","3","5","7.721072985","",""
