*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","24HR","1","4","6","8","11","13","18","22","37","61","163","173","98.88127854","10","8","8","9","8","30","12","12","8","7","9","10","11","11.96013436","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","24HR","1","3","4","5","7","9","12","17","28","71","210","224","97.87671233","5","5","4","5","5","27","12","7","7","5","4","7","8","14.01523016","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","24HR","1","3","5","7","10","12","16","22","35","51","99","116","98.18493151","8","8","6","8","7","24","13","10","8","6","7","8","9","9.171599148","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","24HR","1","4","6","8","10","13","17","23","35","52","96","105","98.43607306","8","8","7","8","8","24","14","11","9","7","7","9","10","8.91358242","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","24HR","1","3","5","6","9","11","15","21","31","45","83","90","98.25342466","7","7","6","7","6","21","11","10","7","6","6","8","8","7.833746658","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","24HR","1","4","5","7","10","12","16","20","32","52","92","95","66.23287671","8","","","","","","12","10","8","7","7","8","","","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","24HR","1","4","6","8","11","13","17","23","36","52","86","94","95.0456621","10","10","8","9","8","23","14","10","8","6","7","10","10","8.402658605","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","24HR","1","3","5","6","9","11","15","21","31","47","82","90","97.60273973","7","7","6","7","6","21","12","9","7","6","7","8","9","8.041390739","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","24HR","2","4","6","8","10","12","15","19","24","33","64","66","98.77853881","9","8","7","9","8","17","11","9","8","7","7","9","9","6.229745468","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","24HR","1","3","5","6","9","11","15","20","31","42","89","98","97.5","7","6","6","6","6","21","12","10","7","5","6","8","8","8.283304409","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","24HR","0","4","6","9","12","14","18","23","29","39","76","80","99.80593607","9","9","9","11","11","21","13","11","9","6","7","9","10","7.443379763","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","24HR","1","4","5","7","10","12","16","23","34","53","91","100","99.39497717","9","7","7","8","7","24","12","11","8","6","7","9","10","8.806559227","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","24HR","1","4","6","8","10","13","18","25","36","56","98","108","99.29223744","9","7","7","9","8","26","13","11","8","6","7","9","10","9.318739879","",""
"060610","Sudbury","ON","Applegrove St. / Birch St.","46.49194","-81.00311","271","24HR","0","2","4","5","8","9","14","24","45","77","269","276","99.80593607","4","5","4","6","6","37","10","13","7","4","4","5","9","17.18693218","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","24HR","0","2","3","5","6","8","11","15","34","58","166","178","99.29223744","4","5","4","5","5","27","7","7","6","3","4","5","7","11.8211875","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","24HR","1","3","4","5","7","9","11","13","17","22","45","46","78.57305936","4","5","5","","","","8","10","9","4","4","6","","","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","24HR","1","4","6","8","10","13","17","23","32","42","116","127","99.29223744","9","7","8","8","8","24","11","12","8","7","7","9","10","8.622537769","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","24HR","1","3","6","8","11","13","17","21","36","55","176","197","89.57762557","10","8","7","8","8","28","13","10","7","6","","7","10","11.54598135","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","24HR","1","3","5","7","10","12","16","21","34","53","170","193","99.55479452","8","7","6","7","6","27","12","10","7","6","7","8","9","11.11797934","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","24HR","0","2","4","6","8","10","14","19","33","61","93","103","99.80593607","5","7","5","6","5","25","12","9","7","5","5","6","8","9.467144475","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","24HR","1","3","4","6","8","10","13","19","30","63","148","165","99.80593607","6","6","5","6","5","22","12","7","9","5","5","9","8","10.99145401","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","24HR","0","3","5","6","8","10","14","20","34","48","99","106","98.07077626","7","6","6","7","6","24","10","9","7","5","5","7","8","8.522638042","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","24HR","1","4","6","7","10","12","15","21","32","44","84","96","98.44748858","8","7","7","8","8","22","11","10","8","6","7","8","9","7.479932006","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","24HR","1","3","5","8","10","12","16","22","33","44","86","97","97.3173516","8","7","7","9","7","23","12","11","8","6","7","8","9","7.800927229","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","24HR","1","3","5","7","10","12","17","25","38","55","110","117","99.52054795","8","7","6","8","7","26","14","12","8","6","6","8","10","9.845726997","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","24HR","0","2","4","6","9","10","14","17","26","35","68","69","99.36073059","6","6","5","7","6","19","10","7","7","6","6","7","8","6.982377006","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","24HR","1","3","5","7","10","12","15","20","31","43","87","98","99.52054795","8","7","6","7","6","22","12","10","7","6","6","8","9","7.670227357","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","24HR","0","2","3","5","8","11","20","35","56","81","389","405","67.0890411","3","","","","","43","10","12","6","4","4","4","","","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","24HR","0","2","4","6","8","10","14","21","35","43","99","108","91.38127854","6","5","","7","5","20","10","10","6","4","5","6","8","8.391126351","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","24HR","1","3","5","6","9","10","15","22","35","44","98","109","96.22146119","8","6","7","7","6","24","11","10","7","5","6","7","9","8.262729747","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","24HR","1","3","5","7","9","11","15","23","34","53","114","131","99.15525114","8","6","6","7","6","25","12","10","7","6","6","9","9","9.42112844","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","24HR","0","1","3","4","6","8","12","23","41","53","110","119","99.543379","3","4","3","4","4","28","10","8","6","4","3","4","7","10.35454506","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","24HR","0","3","5","7","10","12","16","22","33","52","135","150","94.85159817","8","6","6","8","6","25","12","11","7","6","7","8","9","9.843650051","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","24HR","1","3","4","6","9","11","16","22","34","44","81","92","98.41324201","6","6","5","7","6","22","13","11","8","6","6","7","9","8.463296188","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","24HR","1","3","4","6","9","11","15","21","35","50","104","119","98.03652968","7","6","5","6","6","24","13","10","7","6","6","7","9","9.365480567","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","24HR","0","2","3","5","7","9","13","21","39","55","110","115","99.80593607","4","5","4","5","5","24","12","10","7","4","4","5","7","9.74064304","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","24HR","1","3","5","7","10","12","16","22","32","48","130","146","97.69406393","8","7","7","8","7","25","10","11","7","6","6","8","9","9.325592837","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","24HR","1","3","4","5","8","9","13","17","38","85","182","201","98.97260274","6","6","5","7","5","29","11","7","6","4","5","6","8","13.18891935","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","24HR","0","3","5","7","9","11","15","20","32","55","163","180","98.45890411","7","7","6","7","6","26","10","10","7","6","7","8","9","10.85362821","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","24HR","1","3","5","7","10","12","16","22","34","50","97","107","99.21232877","8","7","6","7","7","24","13","11","8","6","7","9","9","8.964383007","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207","-97.11317","227","24HR","1","4","5","8","13","18","26","34","47","61","112","115","53.04794521","","","","","","","13","19","21","6","6","8","","","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","24HR","0","3","5","7","11","14","20","26","34","43","65","68","87.97945205","12","6","8","7","","15","10","19","15","5","4","6","10","8.244341858","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","24HR","0","1","2","4","7","10","15","20","30","37","55","60","83.09360731","6","3","3","2","7","7","9","10","13","4","","","","","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","24HR","0","3","6","11","20","25","38","64","125","159","219","220","30.4109589","","","","","","13","15","21","26","","","","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","24HR","2","5","7","9","12","17","27","39","73","92","224","243","97.20319635","8","7","9","7","20","12","18","24","39","9","11","9","14","19.31445331","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","24HR","2","4","6","9","13","17","30","46","89","124","262","272","99.52054795","10","6","9","8","24","21","22","21","41","6","8","7","15","24.14686338","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","24HR","1","4","6","8","13","18","30","52","97","152","344","356","96.47260274","9","5","7","7","31","23","16","28","45","6","7","8","16","30.09493301","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","24HR","2","4","5","7","10","14","22","36","67","82","179","195","97.96803653","8","5","8","6","16","9","18","22","28","7","7","6","12","15.84754555","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","24HR","1","3","4","6","10","14","23","39","91","145","187","206","99.60045662","5","5","9","5","22","12","26","21","26","6","6","4","12","21.46837143","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","24HR","1","2","4","5","11","22","50","97","191","323","511","538","96.49543379","6","3","4","4","99","33","27","33","47","5","5","4","22","54.6724699","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","24HR","0","4","6","9","17","25","43","70","119","189","305","398","97.5456621","17","6","10","7","36","25","41","26","50","7","9","6","20","31.89892664","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","24HR","1","4","5","7","13","20","33","58","108","150","351","363","99.80593607","16","6","9","6","37","19","28","22","36","6","8","6","17","29.45385779","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","24HR","0","3","7","10","17","25","43","62","107","141","337","349","96.48401826","15","5","9","6","40","28","41","27","32","9","11","10","19","29.47419703","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","24HR","2","3","5","7","10","14","25","40","67","112","254","278","99.06392694","14","5","7","6","23","16","23","13","24","6","6","5","12","19.9622369","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","24HR","0","2","3","5","9","13","25","39","64","109","252","280","98.36757991","9","4","6","5","22","15","28","12","21","3","4","4","11","20.31151614","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","24HR","0","3","5","8","12","17","27","43","81","102","260","270","99.80593607","15","6","9","6","31","16","21","14","25","7","7","6","14","21.68179918","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","24HR","2","5","8","12","18","25","42","65","121","189","355","366","99.80593607","19","8","12","8","41","24","36","23","44","11","14","11","21","32.69388922","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","24HR","1","3","5","7","13","18","32","52","111","144","363","372","99.13242009","16","5","9","6","39","19","27","17","32","6","8","6","16","29.34822129","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","24HR","1","4","6","8","11","15","21","36","75","122","207","232","99.80593607","6","6","11","6","32","15","21","18","18","7","9","8","13","20.14434259","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","24HR","0","4","6","9","14","17","23","37","59","105","140","147","99.16666667","10","8","12","6","26","14","20","17","18","6","11","13","13","15.78853921","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","24HR","0","2","4","7","9","13","20","34","58","103","146","152","98.85844749","5","5","10","4","24","13","17","18","18","5","6","5","11","16.05523473","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","24HR","0","2","4","6","9","12","18","31","61","91","198","213","99.28082192","4","4","10","5","28","14","16","13","15","5","5","4","10","16.59931901","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","24HR","0","3","5","8","12","17","27","43","93","134","270","300","98.94977169","11","7","10","5","34","16","23","18","29","6","7","7","14","23.59817178","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","24HR","0","3","5","8","11","15","23","33","72","96","230","254","98.91552511","9","7","11","7","30","14","21","15","21","7","6","5","13","19.84772282","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","24HR","0","2","3","4","7","10","14","23","47","78","133","144","99.47488584","4","4","8","4","13","8","15","10","14","5","5","2","8","12.46462215","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","24HR","0","1","3","5","8","10","15","22","43","58","90","92","96.09589041","4","3","9","4","14","11","13","12","11","4","4","3","8","9.997915144","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","24HR","1","3","5","8","13","20","36","60","113","180","393","406","98.37899543","16","5","9","6","41","21","34","18","36","6","8","7","17","33.51078715","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","24HR","2","4","6","9","13","19","33","48","94","142","218","228","99.00684932","17","8","12","9","21","20","32","17","34","6","8","6","16","23.07195317","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","24HR","1","3","5","7","13","19","34","55","121","185","384","389","99.80593607","13","5","8","6","37","22","36","17","35","6","7","6","17","32.9841539","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","24HR","1","3","6","8","12","17","27","41","64","95","328","374","97.83105023","15","6","10","6","26","19","22","16","25","6","8","7","14","22.19525376","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","24HR","1","3","5","7","14","25","55","89","166","233","374","397","99.49771689","8","5","5","5","46","30","45","40","54","7","5","4","21","41.14450411","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","24HR","1","3","4","6","14","25","51","90","148","232","354","365","97.62557078","8","4","5","5","42","28","46","37","56","5","5","5","21","39.85671814","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","24HR","1","3","6","8","16","29","59","98","164","237","328","357","97.03196347","9","6","10","6","50","29","50","43","64","7","6","7","23","40.97069337","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","24HR","1","4","6","9","19","32","61","96","150","224","364","390","98.63013699","10","7","8","6","31","34","55","49","66","9","8","5","24","39.84122534","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","24HR","1","3","5","8","19","32","68","101","168","245","352","371","99.80593607","8","5","8","7","51","42","50","42","66","6","5","6","25","42.98369606","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","24HR","1","2","3","5","14","27","62","95","150","197","299","330","99.80593607","6","2","3","3","42","35","42","39","61","6","4","4","21","38.15808796","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","24HR","0","2","3","5","11","19","41","74","149","209","373","406","98.35616438","6","2","3","3","42","27","34","28","49","4","4","4","17","37.96438248","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","24HR","1","3","4","7","14","22","42","77","150","199","390","422","99.32648402","8","3","4","5","46","30","36","31","49","9","5","5","19","38.46008173","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","24HR","1","2","4","6","10","16","30","51","105","170","352","360","99.12100457","12","3","7","5","33","20","32","15","31","5","5","4","14","30.47715106","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","24HR","0","1","3","6","12","21","41","77","126","197","331","349","95.49086758","10","3","5","3","46","20","40","25","44","5","5","4","17","35.09376197","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","24HR","0","0","1","2","6","8","16","33","59","113","324","344","97.043379","1","1","3","1","35","13","15","11","10","2","2","1","8","22.35075595","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","24HR","0","1","3","6","16","34","91","143","204","239","314","326","99.40639269","3","2","3","3","41","30","49","70","93","14","7","6","27","49.51649229","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","24HR","0","1","2","4","8","12","18","27","60","80","176","199","97.70547945","2","3","7","3","29","13","19","14","13","4","3","2","9","16.57624856","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","24HR","0","3","5","8","17","26","56","93","183","246","463","495","99.80593607","15","5","7","5","85","33","34","23","45","7","8","9","23","46.67949355","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","24HR","0","3","5","8","13","17","28","43","66","128","157","192","98.04794521","12","5","8","6","18","20","32","17","25","7","8","7","14","19.08014075","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","24HR","1","3","5","7","11","15","28","43","74","131","396","416","99.80593607","11","6","8","6","49","16","19","14","22","6","5","5","14","27.09266958","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","24HR","0","2","4","6","11","15","28","55","91","119","280","302","98.68721461","15","4","7","5","45","22","17","13","20","5","5","6","14","23.87470641","",""
"093005","Grande Prairie","AB","705032 Range Rd 60","55.10224","-118.77256","660","24HR","0","1","3","6","10","18","36","60","124","154","373","435","98.33333333","10","3","5","3","63","21","25","16","27","4","5","4","16","34.34525396","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","24HR","0","2","4","7","11","16","27","39","80","128","273","287","99.29223744","10","4","8","5","38","17","21","15","23","5","5","4","13","23.2511536","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","24HR","1","3","5","7","11","14","21","42","82","147","231","235","98.58447489","7","5","8","6","43","17","17","14","17","6","8","6","13","22.30201498","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","24HR","0","2","3","5","8","11","21","42","71","138","258","262","97.60273973","4","4","6","4","42","15","18","12","16","4","4","3","11","21.99492342","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","24HR","0","2","4","6","10","16","29","44","86","129","267","270","99.18949772","14","4","7","5","39","16","20","15","24","5","5","4","13","24.03498468","",""
"094001","Debolt","AB","Goodwin Road","55.402658","-118.280945","638","24HR","0","1","4","6","11","18","42","71","129","259","366","399","96.66666667","9","2","4","4","73","23","28","22","39","5","6","6","18","39.58636463","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","24HR","1","3","4","6","13","18","31","49","97","147","377","388","97.92237443","10","4","5","5","34","19","27","21","42","5","6","6","15","31.54804681","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","24HR","0","2","3","6","9","13","23","42","89","129","232","240","97.043379","6","3","5","4","25","19","24","14","26","4","5","4","12","22.67706024","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","24HR","0","2","3","5","11","21","51","82","152","196","352","368","98.93835616","5","4","4","3","42","28","40","33","50","5","5","4","19","37.74855709","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","24HR","0","2","3","5","11","20","45","85","147","213","358","378","98.86986301","6","3","4","4","52","33","32","29","43","4","4","4","18","38.41043342","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","24HR","0","3","4","5","6","7","9","11","16","25","35","36","98.51598174","4","5","5","4","7","6","6","10","7","6","6","5","6","3.761709549","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","24HR","0","2","3","4","5","6","8","10","16","24","50","53","98.81278539","3","3","5","3","6","5","5","10","5","5","5","2","5","4.283045694","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","24HR","0","2","3","4","6","7","8","11","16","25","61","64","98.41324201","4","4","5","3","6","5","6","10","6","5","5","3","5","4.610245853","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","24HR","1","2","3","4","6","7","9","10","17","23","44","48","98.37899543","3","4","5","4","6","6","5","9","5","5","5","4","5","4.071133673","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","24HR","1","3","4","5","7","9","11","13","21","34","66","68","88.41324201","4","4","5","4","8","8","8","14","8","6","5","","7","5.569726756","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","24HR","1","2","4","5","6","7","9","11","14","19","35","37","95.2739726","4","4","5","4","7","6","5","9","6","5","6","4","6","3.61810394","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","24HR","0","2","3","4","6","7","9","11","17","25","37","40","98.96118721","4","5","5","4","6","6","5","9","6","5","7","4","5","4.01062549","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","24HR","0","2","3","4","5","7","8","10","12","17","25","26","98.57305936","4","4","4","3","5","5","4","7","5","5","6","5","5","3.064007702","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","24HR","0","2","3","4","5","6","7","9","14","24","34","35","98.63013699","3","3","4","4","6","5","4","9","5","4","5","3","5","3.702988413","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","24HR","1","2","3","4","6","7","9","10","13","19","30","30","98.93835616","4","5","5","3","6","4","4","7","6","6","7","4","5","3.209301541","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","24HR","0","2","3","4","5","6","8","10","14","26","45","46","95.4109589","3","4","4","3","6","5","5","11","6","5","4","3","5","4.129907767","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","24HR","0","2","3","4","5","6","7","9","11","16","27","28","99.543379","3","4","5","4","5","4","3","6","5","4","5","3","4","2.898718355","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","24HR","1","3","4","5","7","8","10","13","16","22","35","36","98.05936073","6","6","6","5","7","6","5","9","7","7","8","6","6","3.67649497","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","24HR","1","2","4","5","7","8","10","13","19","42","142","180","95.0913242","4","5","7","5","7","7","7","17","8","5","5","3","7","8.386637781","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","24HR","0","3","5","8","13","16","24","40","73","106","204","219","89.16666667","8","5","11","7","19","13","27","13","31","8","","9","13","20.05670014","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","24HR","1","3","4","6","7","8","10","12","16","21","34","34","99.05251142","6","7","7","5","7","6","6","9","6","6","8","5","6","3.548029566","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","24HR","0","2","3","5","6","7","10","12","17","24","37","39","96.63242009","4","5","4","3","4","4","5","9","6","7","9","6","6","4.059977177","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","24HR","0","4","5","7","10","12","19","37","76","104","590","629","99.80593607","6","7","8","5","13","8","19","56","13","7","10","6","13","34.60734167","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","24HR","0","2","4","6","8","10","13","23","48","95","267","273","99.56621005","8","5","6","4","8","6","7","42","9","6","9","6","10","20.9155704","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","24HR","0","2","3","5","6","7","9","12","21","30","43","47","99.07534247","4","5","5","5","6","6","5","10","6","5","6","5","6","4.647272899","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","24HR","0","2","4","5","7","8","10","12","20","31","40","42","99.60045662","4","5","6","5","6","6","5","10","6","6","7","4","6","4.767835528","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","24HR","0","2","3","5","6","8","10","13","19","40","113","118","98.40182648","3","4","4","4","6","6","6","16","7","5","6","4","6","7.669206282","",""
