*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: SO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"102210","Trail","BC","8995 Highway 22a","49.04640579","-117.6071091","0","DMax1HR","0.2","0.5","2.7","10.3","19.1","24.7","33.8","39.6","54.1","59","71.5","71.5","100","13.9","14.8","20.8","16.3","20.4","15.1","17.8","15.3","7.6","7.4","8.8","7.5","13.8","13.73952907","",""
"102220","Trail","BC","395 Schofield Highway","49.09519958","-117.7469025","0","DMax1HR","0.1","0.6","8","25.3","53","76.4","123.9","153.6","183.4","189.4","408.9","408.9","93.69863014","48.8","36.3","30.4","68.1","52.6","65.2","50.4","63","27.2","44.8","19.5","26.2","43.4","52.08143473","",""
"102230","Trail","BC","S End","49.15785599","-117.7331238","0","DMax1HR","0.1","0.4","2.7","12.8","28.4","33.5","47.1","62.5","72.6","83.7","176.6","176.6","93.42465753","32.5","15.6","20","23.8","16.9","20.7","11.7","27.3","15.6","17.5","11.2","23.1","19.5","21.84115056","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","DMax1HR","0.1","0.2","0.4","1","1.9","2.5","3.3","3.8","4.4","5.3","7.4","7.4","89.31506849","0.9","0.5","1.2","1.7","","2.2","2.7","2.3","1.3","0.9","0.9","0.6","1.4","1.286871123","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","DMax1HR","0","0.1","0.4","2.2","7.6","11.4","19.7","24.6","33.6","39.5","40.9","40.9","99.45205479","12.9","5.9","5.8","6","3.3","8.1","6.1","6.1","3.2","5.1","4.3","9","6.3","8.762218526","",""
"103702","Pine River","BC","Gas Plant Site","55.57453156","-121.9212494","1159","DMax1HR","0.2","0.4","1.4","4.9","12.4","16.2","20.7","26","30.8","37.3","50.4","50.4","84.10958904","10.6","5","7.1","10.4","7","11.7","4.4","11.3","7.9","","10","8.4","8.5","9.122032147","",""
"103704","Pine River","BC","Pine River Gas Plant","55.60559845","-121.9721985","610","DMax1HR","0.1","0.2","0.3","0.4","0.6","0.7","1","1.2","2.1","3","6.2","6.2","99.45205479","0.6","0.9","0.7","0.6","0.8","0.5","0.6","0.5","0.4","0.3","0.4","0.5","0.6","0.562050323","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389023","-128.6714325","18","DMax1HR","0.1","0.1","0.2","0.5","2.7","5.3","10.1","16.1","31.5","39","66.6","66.6","99.45205479","1.2","1.8","5.3","5.7","6.8","3.9","3.2","7.2","4.3","1.7","2.1","0.4","3.7","7.583907824","",""
"103902","Kitimat","BC","Haulage Road","54.02919388","-128.7026825","11","DMax1HR","0.1","0.3","3.5","12","24.3","34.3","48.8","58.7","73","81.6","87","87","98.63013699","12.5","4","11","24.7","18.6","28","29.4","32.9","17.2","16.4","16.2","10.3","18.5","19.48319528","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","DMax1HR","0","0.1","0.2","0.4","1.7","3.4","5.9","9.6","18.2","21.7","43.6","43.6","99.17808219","0.7","0.4","3.8","2.5","3.7","3","2","4.3","3.5","1.7","1.3","0.6","2.3","4.747335066","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.97322845","-128.6507721","5","DMax1HR","0","0.1","0.1","0.2","0.7","1.8","4.1","6.6","14.3","17.9","72.8","72.8","100","0.3","0.9","2.1","2.1","2.7","1.6","0.8","3.9","1","1.6","1.3","0.3","1.6","4.766771705","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","DMax1HR","0","0.1","0.4","1.1","3.2","7.5","18.1","31.8","50.6","57.8","76.8","76.8","100","1.9","5.2","6.9","4","7.4","1.4","11.1","8.8","14.5","6","3","1.6","6","12.10723651","",""
"104302","Taylor","BC","Pingle Creek Road","56.10586929","-120.6627808","689","DMax1HR","0","0.2","0.3","0.7","1.7","2.8","5.3","8.6","16.7","26.4","61.4","61.4","100","2.8","3.1","4.8","0.8","1.2","0.8","2.2","1","3.4","2.7","1.6","2.3","2.2","5.050693789","",""
"104303","Bessborough","BC","237 Road","55.79190063","-120.4835968","665","DMax1HR","0.1","0.3","0.5","0.8","1.2","1.5","3","6.3","16.8","20.9","30.1","30.1","95.89041096","3.2","2.6","1.5","0.8","1.3","1.6","1.5","1.9","0.9","2.1","1.2","1.8","1.7","3.591491421","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","DMax1HR","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.273972603","","","","","","","","","","","","","","","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","DMax1HR","0.2","0.5","1.1","1.9","3","3.8","4.9","6","7.7","9.4","13.4","13.4","84.10958904","2.4","2.6","2.8","2.4","2.7","2","2.9","2.7","2.6","1.8","","","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","DMax1HR","0.1","0.2","0.3","0.4","0.8","1.1","1.9","3","4.3","5.4","10.2","10.2","83.28767123","0.7","2.2","1.3","","0.6","0.4","0.7","0.5","0.7","0.9","0.8","","0.8","1.079243459","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","DMax1HR","0","0","0.1","0.3","0.5","0.5","0.6","0.7","0.7","0.7","0.8","0.8","88.76712329","0.2","0.3","0.1","0","","0.3","0.6","0.3","0.2","0.4","0.5","0.4","0.3","0.237737168","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","DMax1HR","0","0","0.1","0.4","0.7","0.8","0.8","0.8","0.8","0.8","0.8","0.8","96.71232877","0.5","0","0.5","0.5","0.6","0.5","0.6","0.7","0.4","0.1","0.3","0","0.4","0.306720382","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","DMax1HR","0","0","0.5","0.6","0.7","0.8","0.9","0.9","1","1","1","1","98.63013699","0.9","0.8","0.8","0.7","0.7","0.6","0.6","0.5","0.5","0.3","0.1","0.1","0.5","0.286389801","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","DMax1HR","0.1","0.1","0.3","0.5","1","1.3","1.8","2.1","2.9","3","3","3","22.46575342","1.1","0.5","0.6","","","","","","","","","","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","DMax1HR","0","0","0","0","0.4","0.5","0.7","0.8","0.9","1","1","1","69.8630137","0.2","0.1","0.3","0","0","0.4","0.3","0.5","","","","0.5","","","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMean","0","0.1","0.2","0.3","0.5","0.6","0.9","1.2","1.7","2","7.7","7.7","95.34246575","1.1","0.7","0.7","0.4","0.4","0.4","0.3","0.3","0.3","0.4","0.5","0.4","0.47","0.542351987","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMean","0.2","0.4","0.8","1","1","1","1.1","1.1","1.2","1.3","1.8","1.8","95.89041096","0.8","0.6","0.5","0.5","0.7","1","1","1","1.1","1","1","1","0.85","0.271671746","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMean","0.1","0.2","0.4","0.5","0.7","0.8","0.9","0.9","1.1","1.1","1.2","1.2","87.67123288","0.3","0.4","0.4","0.4","0.6","0.4","0.4","0.6","0.7","0.8","0.7","","0.53","0.236090581","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMean","0.1","0.2","0.4","0.5","0.7","0.8","0.9","1.1","1.2","1.3","2.3","2.3","98.08219178","0.4","0.6","0.7","0.5","0.4","0.7","0.5","0.4","0.9","0.4","0.5","0.6","0.55","0.291069874","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMean","0","0","0","0.1","0.1","0.1","0.1","0.2","0.2","0.3","0.4","0.4","96.16438356","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.08","0.055763","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMean","0","0.1","0.2","0.3","0.4","0.5","0.7","1.4","2","2.6","7.6","7.6","98.08219178","0.7","0.5","0.2","0.5","0.6","0.4","0.2","0.2","0.3","0.3","0.8","0.4","0.41","0.607516656","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMean","0","0","0.1","0.2","0.3","0.4","0.7","1.2","1.9","2.5","4.7","4.7","96.98630137","0.7","0.5","0.3","0.2","0.3","0.2","0.1","0.1","0.1","0.5","0.5","0.5","0.33","0.499325744","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMean","0","0.1","0.1","0.2","0.4","0.6","0.8","1","1.4","1.7","4.6","4.6","99.45205479","0.9","0.6","0.6","0.5","0.3","0.2","0.2","0.2","0.2","0.1","0.1","0.5","0.37","0.436681775","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMean","0","0","0.1","0.2","0.5","0.8","1.1","1.5","1.9","2.1","3","3","98.08219178","0.9","1","0.7","0.6","0.6","0","0","0","0.1","0.2","0.5","0.6","0.42","0.504766988","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMean","0","0.1","0.2","0.3","0.5","0.8","1.2","1.9","3.4","4.6","5.5","5.5","98.63013699","1.2","0.6","0.9","0.4","0.3","0.2","0.6","0.7","0.5","0.2","0.7","0.4","0.56","0.767652829","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMean","0","0.2","0.2","0.3","0.4","0.4","0.6","1.1","1.7","2.8","7.9","7.9","96.71232877","0.3","0.3","0.5","0.3","0.3","0.6","0.6","0.4","0.3","0.5","0.3","0.2","0.4","0.578056774","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMean","0","0","0.1","0.2","0.4","0.6","1","1.5","2.4","3.5","4.4","4.4","95.61643836","0.9","0.7","0.7","0.7","0.7","0.4","0","0","0.2","0.2","0.2","0.2","0.41","0.601538245","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMean","0","0.2","0.3","0.6","1.5","2.6","5.1","8.2","10.9","16","17.1","17.1","100","0.6","0.4","1","0.9","1.6","2.9","5.1","3.1","4","1.1","0.5","0.4","1.8","2.819407359","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMean","0","0","0.1","0.4","1","1.8","3.4","5.2","9.8","13.2","42.2","42.2","99.7260274","3.3","1.6","0.7","0.9","1","0.6","0.5","0.9","0.5","2.7","2","1.6","1.35","3.261905551","",""
"040208","Saint John","NB","111 Champlain Drive","45.2912178","-66.00305176","47","DMean","0","0","0.2","0.4","0.7","1.3","2.4","4.5","8.5","11","16","16","99.45205479","0.9","0.7","1.6","1.4","0.3","0.8","0.7","0.9","0.6","1.7","1.7","0.9","1.03","1.981592087","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMean","0","0","0.1","0.2","0.4","0.6","0.9","1.2","1.7","3","7.8","7.8","98.63013699","0.7","0.6","0.6","0.4","0.5","0.3","0.2","0.1","0.1","0.4","0.3","0.1","0.37","0.628786763","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMean","0","0.1","0.4","0.9","2.6","4.4","8.2","10.6","19.7","36","63.5","63.5","98.90410959","5.9","3","2.4","2.5","2.9","2","2.9","1.7","1.8","1.9","7.1","3.3","3.07","6.099732557","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMean","0","0.1","0.4","0.7","1.1","1.5","2.3","3.3","7.1","10.3","17.7","17.7","99.45205479","1.3","1.9","0.8","2","1.2","0.9","0.9","0.9","0.7","1","1","1","1.14","1.818345154","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMean","0","0","0.1","0.1","0.2","0.3","0.4","0.6","0.8","1.2","1.5","1.5","89.31506849","0.2","0.2","0.2","0.1","0.2","0.3","0.4","0.2","0.2","0.1","0.2","0.2","0.21","0.211216984","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMean","0","0","0","0.1","0.2","0.4","0.6","0.9","1.1","1.2","1.7","1.7","99.17808219","0.4","0.4","0.2","0.2","0.1","0.2","0.2","0.3","0.2","0.2","0.2","0.2","0.23","0.290566609","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMean","0","0","0.1","0.2","0.4","0.5","0.8","1.4","1.6","2.7","3.3","3.3","98.08219178","0.5","0.5","0.5","0.4","0.2","0.4","0.2","0.3","0.3","0.3","0.4","0.2","0.35","0.465159441","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMean","0","0","0.1","0.2","0.3","0.4","0.7","1.1","1.4","1.5","2","2","97.53424658","0.2","0.3","0.3","0.2","0.2","0.4","0.2","0.4","0.3","0.3","0.3","0.3","0.28","0.334306773","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMean","0","0","0","0.1","0.1","0.1","0.2","0.3","0.5","0.6","1.3","1.3","100","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.11","0.125175291","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMean","0","0.1","0.2","0.2","0.4","0.4","0.6","0.7","0.9","1.1","2.3","2.3","99.17808219","0.3","0.3","0.3","0.3","0.2","0.3","0.3","0.4","0.4","0.4","0.3","0.3","0.31","0.243278217","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMean","0","0","0","0","0","0","0","0","0","0","0","0","0.273972603","","","","","","","","","","","","","","","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.2340889","-78.98278046","289","DMean","0","0.1","0.2","0.3","1","2.5","5.6","9.7","12.6","17.8","22.9","22.9","99.7260274","1.4","2.7","2.4","1.6","1.8","2.7","1.6","1.8","1.1","0.6","1.9","2.1","1.8","3.494274205","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.35717392","-72.54618835","12","DMean","0","0.1","0.1","0.2","0.3","0.4","0.5","0.6","0.8","1","1.1","1.1","82.73972603","0.3","0.3","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.3","","","","","",""
"050902","Saguenay","QC","2885 Berthier (Arvida), Jonquiere","48.4338913","-71.18453979","93","DMean","0.1","0.3","0.7","1.9","5.2","9.9","18","22.9","28.8","33.2","39.3","39.3","98.90410959","6.5","8.3","4.2","7.5","6.1","6.2","2.9","3","4.2","7.7","3.6","6.5","5.55","7.835206162","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMean","0","0","0.1","0.1","0.2","0.4","0.7","1.2","1.8","2.7","4.8","4.8","98.90410959","0.7","0.7","0.2","0.2","0.2","0.3","0.1","0.2","0.1","0.2","0.3","0.4","0.29","0.528952496","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMean","0","0","0.1","0.2","0.3","0.4","0.5","0.7","1.1","1.3","2.3","2.3","97.26027397","0.3","0.3","0.3","0.2","0.2","0.3","0.3","0.3","0.3","0.2","0.3","0.3","0.26","0.264726011","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","0.1","0.1","0.1","0.1","0.2","0.2","0.3","0.4","0.4","0.4","0.6","0.6","99.7260274","0.3","0.3","0.2","0.2","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.17","0.090051304","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","0","0","0.1","0.2","0.4","0.7","1.2","1.6","2.6","3.6","6.7","6.7","94.79452055","1","0.4","0.7","0.4","0.4","0.5","0.4","0.3","0.1","0.1","0.3","0.4","0.44","0.760384544","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMean","-0.1","0","0.2","0.5","0.9","1.2","1.9","2.8","4","4.5","7.9","7.9","91.23287671","0.8","0.8","1","0.6","0.4","0.7","","1.1","0.8","0.7","1.1","1","0.8","0.996499762","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","0","0.1","0.1","0.2","0.3","0.4","0.5","0.9","1.3","1.9","2.3","2.3","97.53424658","0.2","0.3","0.4","0.3","0.2","0.3","0.3","0.2","0.2","0.2","0.3","0.3","0.27","0.313388956","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","0","0","0.1","0.1","0.2","0.2","0.4","0.4","0.8","1.2","1.7","1.7","98.63013699","0.2","0.2","0.3","0.2","0.2","0.2","0.2","0.2","0.1","0.2","0.2","0.1","0.19","0.199046961","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMean","-0.1","0","0","0.1","0.1","0.2","0.4","0.6","0.9","1.4","1.6","1.6","97.53424658","0.1","0.2","0.3","0.2","0.1","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.15","0.238495009","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","0.1","0.3","0.7","1.7","5.3","8.7","13.6","18.4","22.9","27.9","45.9","45.9","99.45205479","2.2","2.8","2.9","7.8","10.5","8.7","5.2","4.7","4.3","3.3","2.1","2.8","4.78","6.550363652","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132156","-79.88941193","195","DMean","-0.1","0.2","0.5","1.3","3.2","5.2","10.1","13.8","22.9","27.1","42.1","42.1","97.26027397","1.7","1.9","2.3","6.4","8.2","7.4","3.1","3","2.7","2.4","1.1","1","3.48","5.353199572","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMean","0","0.1","0.3","0.6","1.4","2","3","3.8","5.3","6","8.3","8.3","99.17808219","1","1.6","2","1","1.1","0.9","1.1","1","1","0.9","0.9","1.2","1.15","1.342213859","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMean","0","0.1","0.1","0.2","0.5","1","2","3.3","4.5","5.9","10.9","10.9","97.26027397","0.6","0.3","0.7","0.4","0.8","0.9","0.8","0.8","0.3","0.5","1.2","1.2","0.71","1.249665527","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMean","0","0.2","0.5","1","1.7","2.5","3.8","5.2","10.7","15.2","17","17","100","0.9","1","1.9","2.2","2.7","3.4","3.4","1.4","1.1","0.9","0.9","1.2","1.75","2.508569784","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMean","-0.1","0.1","0.2","0.4","1.3","2.9","5.8","8.1","13.5","17.1","30.2","30.2","100","0.9","2.5","1.8","1.5","1.3","1.7","2.6","1.3","2.7","1.7","2.2","2.8","1.93","3.502630647","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMean","-0.5","-0.4","0.1","0.3","0.5","0.5","0.7","0.8","1.4","1.7","2.2","2.2","98.63013699","-0.3","-0.2","-0.1","0.1","0.3","0.6","0.5","0.6","0.6","0.5","0.3","0.3","0.25","0.42493172","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","DMean","0.3","0.6","0.8","1","1.2","1.5","1.7","2.1","2.9","3.4","3.7","3.7","52.87671233","1","0.9","1.3","1.4","1.2","1.3","","","","","","0.9","","","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","DMean","0","0","0","0.1","0.1","0.2","0.2","0.2","0.3","0.4","0.7","0.7","98.90410959","0","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0","0.1","0.2","0.2","0.09","0.089727522","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMean","0","0.1","0.2","0.2","0.4","0.5","0.8","1.5","2","2.8","3.6","3.6","98.08219178","0.8","1","0.3","0.3","0.5","0.4","0.4","0.3","0.2","0.2","0.1","0.2","0.4","0.491518642","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMean","0","0","0","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","98.90410959","0","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0","0","0","0","0.06","0.035408934","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMean","0","0","0.1","0.1","0.2","0.2","0.3","0.3","0.5","0.7","1.7","1.7","99.7260274","0.2","0.3","0.2","0.1","0.2","0.2","0.2","0.1","0","0.1","0.2","0.1","0.15","0.144273908","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","DMean","0","0.1","0.3","0.5","0.9","1.4","2.4","3.5","7.4","10.8","20.6","20.6","99.7260274","1.5","1.9","1.2","0.5","0.9","1","0.8","0.6","0.6","1.7","0.6","2.1","1.12","2.062214742","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMean","0.1","0.1","0.1","0.1","0.2","0.2","0.3","0.6","1.1","1.6","2","2","98.90410959","0.2","0.7","0.3","0.1","0.2","0.2","0.2","0.2","0.1","0.1","0.1","0.1","0.19","0.244829815","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","DMean","0","0.1","0.1","0.1","0.2","0.2","0.3","0.4","0.7","0.8","1.5","1.5","98.90410959","0.2","0.4","0.3","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.3","0.2","0.18","0.157106732","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMean","0","0","0","0.1","0.4","0.6","0.9","1.3","2","2.4","3.9","3.9","98.90410959","0.3","1","0.6","0.2","0.3","0.3","0.2","0.1","0.3","0.2","0.1","0.4","0.34","0.512481277","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMean","0","0.1","0.3","0.7","1.1","1.3","2.2","2.9","3.6","4.3","7.3","7.3","99.45205479","0.7","1.2","1","0.7","1.1","1","1.2","0.8","1.2","0.7","0.7","1.1","0.94","0.955962335","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMean","0","0.1","0.2","0.4","0.5","0.7","0.9","1.3","1.5","1.7","10.8","10.8","98.63013699","0.4","0.8","1","0.4","0.4","0.5","0.4","0.4","0.3","0.3","0.3","0.4","0.47","0.652377955","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMean","0","0.1","0.6","1.1","1.8","2.3","3.2","4.7","6.8","8.1","14.6","14.6","97.80821918","1.7","2.2","1.7","1.3","1.1","1.9","1.5","1.8","1","1.9","1.5","0.8","1.53","1.735756921","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMean","0","0","0.2","0.5","0.9","1.2","1.8","2.5","3.5","4.2","4.9","4.9","98.35616438","0.8","1.3","1.3","0.5","0.3","0.5","0.6","0.4","0.4","0.7","0.9","1.3","0.75","0.846852148","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","0","0","0.1","0.2","0.4","0.5","0.7","0.9","1.1","1.2","1.3","1.3","98.35616438","0.4","0.5","0.4","0.2","0.2","0.2","0","0.2","0.2","0.4","0.4","0.4","0.3","0.283893688","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMean","0","0","0","0.1","0.2","0.2","0.4","0.7","1.2","1.6","3.9","3.9","98.35616438","0.1","0.8","0.2","0","0.1","0","0","0.2","0.1","0.1","0.2","0.3","0.17","0.338441749","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMean","0","0","0.2","0.3","0.5","0.6","0.9","1.2","1.6","1.9","3.9","3.9","96.71232877","0.6","1.3","0.6","0.1","0.2","0.3","0","0.3","0.2","0.4","0.4","0.5","0.41","0.428932713","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMean","0","0","0","0","0","0.1","0.2","0.4","0.8","1","1.1","1.1","95.89041096","0","0.4","0.1","0","0","0","0","0","0","0.1","0.1","0.1","0.07","0.169255833","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMean","0","0","0","0.1","0.5","0.7","1","1.3","1.8","2.9","4.3","4.3","99.45205479","0.5","0.6","1.1","0.6","0.3","0.2","0.3","0.1","0.3","0.1","0.1","0.3","0.38","0.56062239","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","DMean","0","0","0","0.3","0.6","0.8","1.4","2.1","2.7","2.9","4.8","4.8","98.63013699","0.5","0.8","0.9","0.5","0.5","0.5","0.7","0.2","0.6","0.2","0.3","0.4","0.5","0.695689296","",""
