File generated on // Fichier créé sur, 2024-01-08

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-13,6,6,6,5,5,5,8,10,13,5,3,7,6,7,7,10,12,12,17,13,12,12,13,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-14,9,10,8,5,3,2,3,3,5,5,4,5,3,5,5,5,5,10,9,8,8,10,7,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-15,7,8,9,8,7,7,6,4,4,2,3,5,5,7,6,4,4,6,9,10,9,8,9,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-16,6,6,4,5,5,4,4,5,7,8,5,6,4,2,7,8,9,8,11,8,9,8,8,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-17,5,5,6,7,6,6,8,8,9,5,4,5,13,15,11,8,7,9,12,24,16,16,14,15
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-18,10,11,10,11,10,10,11,13,12,10,7,6,5,6,7,6,8,10,11,9,9,10,8,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-19,10,9,9,9,9,7,7,6,6,5,5,6,7,7,5,4,3,4,3,5,6,8,6,4
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-20,4,4,4,3,4,5,6,8,8,8,6,6,6,6,6,7,4,6,6,8,7,5,6,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-21,8,7,7,6,4,6,6,8,6,6,8,8,5,6,5,4,5,5,10,8,8,7,8,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-22,7,6,6,6,3,2,4,8,4,2,3,4,7,5,4,6,6,6,6,4,3,4,5,4
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-23,4,6,6,4,6,5,6,6,5,5,4,5,5,4,7,7,5,4,3,4,2,3,3,3
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-24,4,4,5,5,6,6,7,7,6,6,7,8,8,9,4,0,4,7,3,6,9,6,5,4
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-25,3,4,4,2,2,1,2,4,4,4,4,5,4,3,3,4,4,4,4,4,6,5,7,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-26,6,6,6,6,6,6,7,7,6,6,8,7,8,8,7,7,8,9,10,8,8,6,6,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-27,5,5,3,3,4,4,5,8,18,12,9,9,11,10,11,10,10,13,15,16,14,7,4,5
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-28,5,2,4,5,6,6,5,5,6,3,5,4,5,5,4,2,9,11,6,5,4,4,3,4
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-29,4,5,5,4,4,4,3,4,5,4,4,5,4,3,2,2,2,3,4,5,6,3,3,2
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-30,2,2,2,3,4,6,8,7,6,7,6,6,7,11,5,4,8,9,8,8,6,9,8,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-03-31,6,4,3,3,2,4,7,7,8,3,6,6,4,1,3,3,10,10,13,9,8,7,9,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-01,6,6,7,6,6,6,8,8,7,8,7,6,5,4,3,4,4,5,3,9,8,8,12,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-02,9,8,7,8,6,7,6,6,6,7,6,6,5,5,2,3,11,6,8,6,5,5,5,5
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-03,6,6,4,4,4,4,6,5,4,1,3,6,10,12,10,8,6,4,6,6,7,8,6,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-04,6,7,6,6,5,6,5,6,5,6,5,5,3,3,2,3,4,6,9,9,7,6,6,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-05,5,4,3,4,6,4,6,9,0,2,5,5,7,8,7,2,0,6,13,-999,11,7,6,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-06,6,6,7,6,6,8,11,16,11,8,7,7,7,8,12,5,4,5,8,11,12,12,10,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-07,7,7,6,6,6,7,14,18,9,8,7,-999,15,14,10,11,9,9,11,12,11,12,13,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-08,12,9,9,9,15,14,15,12,10,10,12,15,16,15,14,12,13,16,13,14,14,14,12,13
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-09,13,13,13,11,13,16,22,20,-999,10,7,11,13,14,15,17,17,16,16,14,14,15,15,19
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-10,13,12,12,12,15,16,18,16,20,19,10,10,10,9,8,9,10,7,7,7,6,6,6,5
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-11,6,7,8,9,12,8,8,10,9,6,7,7,8,7,6,6,8,9,8,12,9,8,7,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-12,8,8,9,9,9,9,8,8,8,8,7,6,7,7,7,6,6,10,6,6,5,4,4,4
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-13,4,3,3,4,4,4,8,9,7,8,9,6,8,8,8,6,6,7,7,10,10,8,8,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-14,10,6,5,7,7,9,7,8,9,8,9,10,9,8,8,8,7,10,10,12,11,11,9,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-15,8,8,9,9,9,10,11,10,10,13,11,11,8,12,9,8,7,8,8,9,10,9,8,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-16,8,8,10,8,8,10,14,13,13,9,10,10,13,16,10,9,9,12,12,14,15,14,12,13
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-17,11,9,10,10,12,13,12,15,12,14,15,-999,-999,-999,16,14,12,11,12,15,15,16,24,24
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-18,25,25,20,16,14,13,14,12,11,13,11,9,10,11,10,10,11,12,11,12,12,12,13,13
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-19,13,15,16,15,13,14,14,11,9,12,12,10,11,10,8,10,11,13,12,13,14,14,13,16
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-20,16,12,11,12,12,13,15,22,22,11,18,19,16,17,16,14,14,11,13,18,16,14,15,16
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-21,16,15,14,12,16,16,19,17,18,14,13,14,15,16,21,12,11,8,10,9,8,8,6,7
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-22,8,5,6,7,8,8,12,8,6,7,6,6,5,4,4,4,6,8,8,9,12,13,11,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-23,10,10,11,11,10,11,11,10,11,10,10,11,9,6,5,5,6,7,6,8,10,10,10,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-24,7,6,5,4,3,5,5,6,7,6,6,4,6,5,4,3,4,6,5,7,8,5,4,5
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-25,5,4,5,5,4,5,5,5,5,5,4,5,7,6,8,6,4,7,7,10,10,10,10,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-26,11,9,9,8,8,8,9,10,7,5,5,6,6,8,7,6,5,6,10,9,10,6,5,5
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-27,5,5,5,5,5,4,4,5,5,5,5,5,5,1,0,0,1,1,2,4,7,9,6,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-28,8,8,9,7,8,10,13,17,22,7,6,9,8,6,7,6,7,7,8,10,10,9,11,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-29,10,10,10,10,10,11,11,11,11,10,9,8,9,8,8,9,10,11,9,8,8,9,8,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-04-30,10,9,10,11,9,8,9,9,9,9,9,9,10,8,7,7,7,5,6,7,8,6,7,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-01,6,6,6,7,6,7,8,8,8,8,8,8,9,8,6,7,7,8,7,9,11,11,10,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-02,9,9,7,7,9,12,10,9,13,14,11,10,11,14,12,12,10,9,12,12,12,12,13,13
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-03,12,13,12,13,11,13,13,11,7,10,12,13,11,11,12,9,10,9,9,13,14,10,12,12
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-04,10,11,12,12,11,14,18,14,16,13,14,12,11,10,9,6,16,8,7,2,8,10,7,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-05,13,8,6,6,7,7,6,5,10,7,5,6,6,5,6,3,5,7,8,6,6,6,6,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-06,6,6,8,7,6,9,9,7,7,-999,7,7,11,8,7,5,5,5,6,12,12,10,11,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-07,9,7,7,7,8,10,9,8,11,12,12,11,8,6,6,5,6,6,8,12,12,11,13,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-08,11,9,10,9,9,10,10,10,13,10,13,13,9,10,7,7,10,12,16,21,31,15,14,15
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-09,16,13,14,16,14,15,16,12,10,13,12,18,20,20,20,19,20,16,22,22,24,24,21,20
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-10,21,20,16,19,16,-999,16,17,17,16,19,23,-999,20,13,14,20,23,20,18,17,18,13,13
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-11,13,11,12,12,12,13,14,-999,11,12,14,12,15,14,15,16,16,16,13,13,10,9,10,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-12,12,14,13,15,13,16,15,16,22,24,26,24,22,18,14,16,19,12,14,15,16,16,16,16
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-13,15,13,13,9,8,10,11,13,13,8,11,12,10,11,13,8,6,9,8,8,9,6,6,4
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-14,6,6,5,5,6,7,9,9,5,5,8,10,14,11,8,5,5,7,5,10,10,8,9,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-15,8,12,15,12,13,12,12,13,11,9,12,15,12,19,14,12,10,10,9,11,9,10,11,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-16,11,11,11,11,12,12,8,8,8,9,9,9,11,14,13,15,18,14,12,12,12,11,13,13
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-17,11,10,8,10,10,8,8,8,8,10,12,12,12,14,20,15,14,13,15,15,16,18,15,13
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-18,11,10,9,9,10,11,10,8,9,10,12,14,16,8,6,6,8,14,12,13,13,12,10,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-19,11,10,11,11,11,12,11,19,20,22,17,16,16,10,12,18,15,15,14,13,15,16,16,13
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-20,14,12,9,11,12,13,16,15,14,16,17,19,17,15,12,14,14,15,15,16,17,18,16,14
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-21,14,15,15,14,16,19,19,16,17,20,18,17,22,21,17,11,16,23,18,18,16,20,18,20
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-22,16,16,16,16,16,18,22,16,11,15,14,20,15,15,14,14,14,14,12,13,11,11,9,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-23,8,8,9,9,9,10,11,9,8,7,9,11,11,9,6,8,7,8,13,11,12,9,7,7
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-24,6,9,10,8,8,8,10,10,8,8,8,7,9,9,10,10,10,8,9,9,10,13,8,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-25,9,10,10,10,10,12,11,9,10,8,8,8,11,9,9,10,10,11,12,14,17,14,12,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-26,10,11,11,11,10,11,14,18,14,15,12,14,21,19,16,15,9,9,11,12,16,14,11,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-27,11,10,13,12,14,16,12,15,18,20,20,20,19,16,16,18,16,13,14,14,15,13,12,13
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-28,14,14,14,15,18,17,18,17,15,19,21,21,24,21,16,18,13,16,17,18,19,16,13,13
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-29,17,15,14,14,13,14,18,18,22,23,18,17,15,10,12,14,17,11,6,9,20,16,10,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-30,14,14,14,16,14,14,14,13,14,12,16,19,16,14,15,10,10,17,21,11,17,17,15,16
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-05-31,16,15,12,13,13,15,12,11,12,12,12,15,16,10,13,13,9,12,18,11,13,15,13,15
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-01,12,14,11,12,10,14,24,26,18,16,14,11,18,15,13,11,10,10,12,11,8,7,8,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-02,8,6,5,6,5,6,5,6,10,7,4,5,4,4,6,5,9,6,6,8,7,6,4,4
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-03,4,4,6,6,6,6,5,7,8,8,7,7,8,8,10,9,12,12,14,14,13,12,10,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-04,7,9,7,6,10,-999,9,11,10,10,9,12,11,11,14,12,8,9,6,9,10,10,8,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-05,8,8,9,9,10,12,10,8,8,11,12,18,13,12,10,10,5,7,8,12,15,10,14,14
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-06,12,12,11,12,10,12,11,11,12,8,12,20,15,12,14,13,12,12,14,14,17,13,12,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-07,15,10,12,13,12,14,15,14,12,19,17,15,15,14,17,12,10,10,12,17,17,13,10,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-08,8,10,9,11,13,14,11,10,15,20,15,24,21,13,12,2,8,7,11,5,19,9,9,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-09,14,14,13,10,9,13,12,12,18,20,22,21,15,18,12,11,14,9,8,6,7,14,10,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-10,11,14,11,11,11,14,14,12,12,16,19,23,15,15,11,9,7,14,14,11,21,14,14,16
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-11,12,15,18,17,16,17,16,17,8,-999,11,10,12,12,12,12,12,9,12,6,7,11,11,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-12,6,7,7,8,6,9,12,16,-999,-999,14,10,10,10,10,9,10,3,10,11,13,13,12,12
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-13,12,11,10,10,10,12,10,8,11,11,12,16,15,14,9,9,10,11,12,11,13,12,12,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-14,11,12,10,9,10,10,9,9,10,12,15,13,12,11,13,14,13,12,13,18,16,13,12,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-15,12,12,12,12,13,13,13,13,12,14,14,15,19,20,18,17,15,14,13,13,17,19,16,18
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-16,22,20,19,20,20,18,17,18,20,18,15,16,18,16,14,15,14,16,20,19,15,11,10,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-17,11,12,13,11,11,13,12,13,13,12,13,16,22,15,16,14,16,14,14,13,15,14,12,13
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-18,12,12,14,12,13,16,18,18,16,18,16,15,19,17,21,17,13,13,13,11,10,8,11,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-19,8,9,8,6,6,8,8,6,6,7,12,10,6,6,5,6,6,7,8,10,12,10,11,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-20,10,11,9,8,8,7,8,8,8,9,10,11,9,5,8,8,10,7,5,7,8,9,8,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-21,8,9,7,6,6,8,7,5,4,5,8,14,10,10,10,5,5,8,6,12,12,8,10,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-22,10,11,10,9,10,12,10,12,12,-999,12,12,16,14,13,11,11,14,14,16,15,14,13,13
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-23,12,11,10,10,10,13,13,13,12,12,13,14,12,11,9,10,8,7,10,10,14,12,11,15
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-24,13,12,13,13,11,13,17,17,14,13,12,17,22,16,8,10,8,12,10,10,12,11,11,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-25,10,10,10,12,13,14,13,13,13,12,14,15,15,19,14,10,8,8,9,8,10,11,9,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-26,9,10,10,12,12,12,11,11,12,16,17,12,13,14,15,10,6,10,10,10,14,18,9,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-27,11,11,11,12,14,11,16,14,16,17,16,19,17,15,13,15,12,12,12,14,17,30,16,15
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-28,14,14,14,13,14,14,16,19,18,20,21,22,20,21,21,19,21,26,22,17,16,14,10,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-29,12,13,13,12,16,18,17,17,18,17,19,18,21,22,20,20,18,17,14,16,14,14,13,14
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-06-30,14,15,14,13,14,12,13,15,16,15,14,17,15,14,19,15,15,8,8,13,12,12,10,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-01,9,11,10,11,12,14,13,12,15,14,13,15,17,13,12,14,14,13,19,16,18,16,16,16
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-02,14,12,14,13,15,17,17,18,20,20,21,19,20,19,16,13,12,15,13,15,18,13,15,16
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-03,16,15,15,15,16,17,17,15,14,18,20,18,22,24,22,22,15,12,10,11,16,22,10,12
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-04,12,15,15,13,11,15,15,15,15,17,16,20,16,15,16,18,15,14,13,19,18,17,16,15
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-05,14,17,15,15,16,18,19,18,19,15,18,25,26,37,57,44,45,86,120,153,132,127,113,137
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-06,139,145,147,151,166,154,141,95,63,50,49,53,42,35,35,32,31,26,24,29,32,31,34,29
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-07,22,21,22,22,23,19,20,21,17,18,21,17,18,22,29,31,31,27,21,22,22,23,21,22
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-08,21,21,20,21,23,26,29,30,30,39,35,35,37,40,44,52,53,47,44,42,46,49,50,34
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-09,29,34,34,33,36,37,31,31,27,36,36,36,34,38,38,38,40,41,39,43,48,44,38,28
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-10,19,17,16,15,14,13,12,13,12,10,10,14,28,48,31,45,47,72,85,74,43,16,13,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-11,6,8,8,8,8,9,10,10,10,9,30,60,48,15,10,8,8,8,9,8,7,5,5,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-12,6,5,4,4,4,4,4,4,5,6,5,5,6,0,13,28,17,5,7,8,10,7,14,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-13,7,12,17,10,11,13,5,4,3,3,4,2,6,5,5,5,5,5,5,7,11,4,6,5
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-14,4,5,4,5,5,6,8,5,16,7,7,11,14,7,0,4,7,6,6,7,7,9,4,7
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-15,6,6,6,6,6,8,9,9,10,9,8,10,7,5,4,9,9,7,10,10,12,10,10,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-16,7,6,6,5,6,6,6,5,6,5,6,8,9,14,6,9,5,5,1,9,15,9,5,5
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-17,10,6,7,6,6,10,8,6,6,8,14,10,13,6,14,12,9,8,11,14,14,12,8,7
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-18,7,8,8,9,8,10,9,9,9,13,20,15,13,14,3,11,15,13,18,14,14,9,10,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-19,8,8,10,11,8,14,11,8,8,10,10,19,22,15,7,7,12,5,12,14,16,10,8,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-20,8,8,11,13,10,10,10,8,8,9,10,9,12,13,11,8,8,8,7,6,8,5,4,4
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-21,18,5,4,4,4,4,6,5,7,9,5,6,9,8,5,4,5,5,1,4,9,9,9,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-22,7,7,8,7,10,9,12,12,12,11,9,10,10,11,7,6,10,10,6,10,15,9,12,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-23,6,8,9,8,8,10,11,7,10,11,11,14,14,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,2,6,5,7,8,7,7
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-25,2,4,4,4,5,6,6,8,8,6,7,8,6,7,2,6,9,8,8,7,8,5,4,4
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-26,6,4,6,7,10,8,8,7,5,6,5,4,3,5,6,2,3,8,6,6,7,7,6,5
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-27,6,7,7,7,10,12,13,8,9,7,8,9,14,15,9,11,6,6,6,10,15,11,10,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-28,11,9,9,9,9,10,11,9,8,8,12,10,14,18,14,14,10,14,10,13,14,12,10,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-29,10,9,10,9,11,12,17,12,8,12,14,18,17,14,11,8,13,7,14,15,10,10,8,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-30,10,6,8,9,8,12,10,9,8,6,12,20,15,12,5,8,11,8,11,16,23,11,8,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-07-31,9,11,9,9,11,13,17,12,10,-999,15,18,19,20,18,12,15,15,16,17,15,12,12,15
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-08-01,14,14,15,14,17,14,13,12,11,13,16,17,16,15,14,15,15,14,10,11,12,10,9,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-08-02,10,12,11,13,11,10,11,11,11,10,12,14,15,16,14,14,14,14,13,14,13,12,9,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-08-03,10,10,11,12,11,10,13,12,11,13,11,11,13,17,12,13,11,9,9,12,12,9,9,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-08-04,10,10,9,9,9,9,11,11,12,12,15,14,11,10,10,12,13,11,11,15,14,13,14,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-08-05,11,11,1,9,10,10,10,12,11,11,9,8,8,8,9,8,6,7,7,8,8,9,10,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-08-06,10,8,9,8,8,8,9,9,10,10,9,7,7,7,6,5,8,7,7,13,11,10,10,12
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-08-07,10,10,12,11,11,13,12,11,10,10,9,10,12,14,14,12,11,10,8,9,12,8,10,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-08-08,11,10,14,11,10,11,11,9,10,8,6,7,10,9,7,8,10,11,9,9,6,6,6,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-08-09,6,6,5,4,5,5,7,6,5,4,5,4,5,5,6,8,11,10,10,13,11,11,9,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-08-10,8,9,8,7,8,9,14,16,12,15,16,9,7,9,16,24,17,12,12,14,18,15,14,17
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-08-11,17,17,16,18,17,18,17,20,17,17,16,22,21,18,14,14,14,14,15,18,19,17,20,19
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-08-12,20,18,19,20,19,22,22,21,25,22,26,31,31,26,24,25,26,18,16,16,17,16,14,16
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2015-08-13,16,16,15,14,16,20,24,23,22,22,22,23,20,19,22,25,22,21,19,25,24,22,22,22
