File generated on // Fichier créé sur, 2024-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant // Polluant:, CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units // Unités, ppm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Data is hour ending local standard time // Données en heure normale locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-07,0.14,0.14,0.15,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.14,0.14,0.15,0.15,0.14,0.15,0.16,0.16,0.16,0.16
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-08,0.16,0.17,0.16,0.16,0.16,0.17,0.17,0.18,0.18,0.18,0.17,0.17,0.17,0.18,0.2,0.18,0.17,0.17,0.17,0.17,0.19,0.22,0.25,0.21
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-09,0.18,0.17,0.17,0.17,0.17,0.17,0.17,0.18,0.18,0.19,0.18,0.2,0.18,0.18,0.16,-999,0.17,0.17,0.17,0.16,0.17,0.16,0.16,0.17
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-10,0.17,0.18,0.17,0.16,0.17,0.18,0.2,0.18,0.18,0.17,-999,0.18,0.17,0.16,0.15,0.15,0.16,0.15,0.16,0.2,0.2,0.18,0.2,0.2
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-11,0.19,0.24,0.23,0.21,0.18,0.19,0.21,0.21,0.13,0.13,0.13,0.13,0.14,0.15,0.14,0.14,0.14,0.14,0.16,0.16,0.15,0.15,0.17,0.18
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-12,0.2,0.21,0.21,0.21,0.19,0.18,0.18,0.18,0.18,0.18,0.18,0.17,0.15,0.15,0.16,0.15,0.16,0.16,0.16,0.16,0.18,0.18,0.17,0.16
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-13,0.18,0.26,0.21,0.17,0.18,0.16,0.17,0.15,0.14,0.14,0.14,0.16,0.16,0.17,0.18,0.19,0.2,0.21,0.26,0.27,0.23,0.26,0.29,0.27
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-14,0.27,0.24,0.21,0.18,0.18,0.17,0.16,0.16,0.17,0.16,0.15,0.14,0.14,0.14,0.13,0.12,0.13,0.12,0.13,0.12,0.12,0.12,0.13,0.14
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-15,0.14,0.14,0.13,0.12,0.12,0.13,0.12,0.13,0.16,0.15,0.14,0.13,0.12,0.12,0.12,0.12,0.13,0.12,0.13,0.12,0.13,0.13,0.13,0.14
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-16,0.14,0.15,0.15,0.18,0.25,0.23,0.24,0.31,0.19,0.17,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.16,0.16,0.2,0.24,0.19,0.18
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-17,0.21,0.19,0.18,0.19,0.29,0.2,0.19,0.18,0.16,0.16,0.16,0.15,0.15,0.16,0.18,0.15,0.16,0.16,0.17,0.19,0.17,0.17,0.19,0.19
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-18,0.17,0.18,0.21,0.21,0.16,0.18,0.2,0.16,0.15,0.16,0.19,0.19,0.18,0.15,0.15,0.15,0.18,0.14,0.12,0.12,0.12,0.12,0.12,0.12
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-19,0.13,0.13,0.13,0.12,0.13,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.13,0.12
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-20,0.13,0.13,0.13,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.13,0.14,0.13,0.15,0.14,0.14
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-21,0.13,0.14,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-22,0.13,0.13,0.13,0.13,0.14,0.14,0.13,0.13,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.14
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-23,0.17,0.19,0.18,0.18,0.19,0.21,0.2,0.21,0.19,0.17,-999,0.16,0.15,0.13,0.13,0.13,0.13,0.13,0.14,0.15,0.14,0.14,0.14,0.13
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-24,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.14,0.14,0.15,0.15,0.14,0.14,0.14,0.15,0.15,0.16,0.16,0.16,0.13
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-25,0.13,0.12,0.12,0.15,0.19,0.17,0.17,0.14,0.13,0.12,0.13,0.13,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.14
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-26,0.11,0.14,0.16,0.15,0.15,0.13,0.13,0.14,0.13,0.13,0.13,0.13,0.13,0.14,0.15,0.15,0.15,0.15,0.14,0.13,0.13,0.12,0.13,0.15
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-27,0.15,0.16,0.16,0.15,0.17,0.14,0.14,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.12,0.13,0.13,0.13,0.13,0.12
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-28,0.12,0.13,0.12,0.12,0.12,0.13,0.13,0.13,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.13,0.14,0.14,0.14,0.13,0.12
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-29,0.13,0.12,0.12,0.13,0.14,0.13,0.12,0.14,0.15,0.14,0.13,0.13,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-30,0.13,0.13,0.13,0.14,0.19,0.19,0.2,0.19,0.2,0.21,0.21,0.19,0.17,0.16,0.14,0.14,0.13,0.14,0.14,0.15,0.17,0.17,0.17,0.2
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-03-31,0.23,0.2,0.2,0.17,0.16,0.21,0.17,0.16,0.18,0.14,0.15,0.16,0.17,0.17,0.17,0.17,0.16,0.15,0.15,0.15,0.14,0.15,0.15,0.18
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-01,0.2,0.18,0.17,0.16,0.14,0.14,0.14,0.16,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.13,0.13,0.13,0.14,0.13,0.12,0.12
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-02,0.11,0.11,0.11,0.11,0.12,0.11,0.12,0.12,0.12,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.12,0.14,0.14,0.16,0.14,0.14
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-03,0.13,0.14,0.13,0.13,0.13,0.13,0.15,0.14,0.14,0.13,0.14,0.17,0.17,0.16,0.14,0.13,0.13,0.12,0.12,0.12,0.11,0.11,0.12,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-04,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.12,0.11,0.11,0.12,0.12,0.12,0.11,0.12,0.12,0.12,0.12,0.12,0.11,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-05,0.12,0.12,0.14,0.15,0.15,0.16,0.15,0.16,0.14,0.16,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.13,0.15,0.16,0.24,0.17
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-06,0.16,0.13,0.14,0.22,0.22,0.29,0.17,0.15,0.14,0.13,0.12,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.12,0.13,0.12,0.12,0.12,0.12
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-07,0.11,0.12,0.1,0.1,0.11,0.11,0.1,0.11,-999,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-08,0.11,0.12,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.11,0.1,0.11,0.12,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-09,0.12,0.12,0.12,0.11,0.12,0.12,-999,-999,-999,0.13,0.12,0.13,0.14,0.14,0.13,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-10,0.11,0.11,0.11,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.11,0.12,0.13,0.12,0.13,0.13,0.12,0.17
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-11,0.18,0.16,0.15,0.15,0.16,0.15,0.14,0.13,0.11,0.12,0.12,0.12,0.12,0.11,0.11,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.12,0.17
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-12,0.17,0.15,0.15,0.14,0.14,0.16,0.16,0.16,0.19,0.12,0.12,0.11,0.1,0.1,0.1,0.11,0.11,0.12,0.13,0.14,0.15,0.17,0.17,0.17
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-13,0.13,0.13,0.14,0.15,0.14,0.15,0.16,0.18,0.15,0.14,0.11,0.1,0.11,0.12,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.12
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-14,0.12,0.12,0.12,0.11,0.11,0.12,0.12,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.13,0.15
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-15,0.15,0.16,0.13,0.11,0.12,0.12,0.12,0.11,0.11,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.11,0.1,0.1,0.1,0.11,0.13,0.13
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-16,0.12,0.13,0.12,0.11,0.13,0.11,0.12,0.13,0.12,0.12,0.13,0.15,0.13,0.12,0.12,0.1,0.12,0.12,0.1,0.11,0.11,0.11,0.11,0.12
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-17,0.14,0.15,0.15,0.15,0.13,0.12,0.12,0.12,0.13,0.15,0.14,0.15,0.15,0.15,0.14,0.13,0.13,0.12,0.13,0.12,0.12,0.13,0.13,0.12
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-18,0.12,0.14,0.14,0.14,0.16,0.21,0.23,0.15,0.14,0.15,0.17,0.15,0.14,0.14,0.14,0.13,0.13,0.14,0.13,0.12,0.12,0.13,0.13,0.13
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-19,0.14,0.15,0.13,0.13,0.14,0.13,0.14,0.14,0.13,0.14,0.15,0.13,0.15,0.14,0.13,0.13,0.12,0.12,0.13,0.14,0.14,0.14,0.15,0.15
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-20,0.14,0.14,0.14,0.13,0.17,0.18,0.17,0.12,0.12,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.12,0.11,0.12,0.14,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-21,0.11,0.12,0.13,0.15,0.13,0.12,0.15,0.14,0.13,0.1,0.1,0.11,0.1,0.11,0.11,0.1,0.1,0.1,0.11,0.12,0.11,0.11,0.11,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-22,0.1,0.11,0.1,0.1,0.13,0.14,0.14,0.12,0.12,0.11,0.1,0.1,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.11,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-23,0.11,0.11,0.1,0.09,0.1,0.1,0.11,0.12,0.11,0.11,0.11,0.1,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.12,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-24,0.11,0.13,0.11,0.1,0.11,0.12,0.11,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.1,0.11,0.12,0.12,0.12,0.12,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-25,0.11,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.12,0.12,0.11,0.12,0.12,0.12,0.12,0.13,0.14,0.15,0.14,0.15,0.15
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-26,0.13,0.15,0.14,0.13,0.13,0.13,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.11,0.11,0.11,0.11,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-27,0.11,0.11,0.11,0.11,0.11,0.12,0.11,0.1,0.1,0.1,0.11,0.11,0.1,0.1,0.11,0.11,0.1,0.11,0.11,0.1,0.1,0.1,0.1,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-28,0.1,0.12,0.11,0.11,0.12,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.1,0.11,0.11,0.11,0.13,0.11,0.11,0.13,0.12,0.14,0.13,0.12
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-29,0.12,0.12,0.11,0.09,0.11,0.11,0.13,0.13,0.12,0.11,0.15,0.15,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.1,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-04-30,0.1,0.1,0.09,0.09,0.11,0.1,0.1,0.1,0.09,0.09,0.09,0.1,0.1,0.09,0.1,0.11,0.1,0.11,0.11,0.1,0.1,0.11,0.11,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-01,0.1,0.12,0.11,0.11,0.13,0.12,0.11,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.1,0.1,0.1,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-02,0.1,0.1,0.1,0.11,0.11,0.12,0.11,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.1,0.1,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-03,0.1,0.11,0.1,0.1,0.11,0.1,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.11,0.1,0.09,0.1,0.1,0.12,0.13,0.12,0.13,0.13,0.13
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-04,0.12,0.13,0.12,0.12,0.14,0.13,0.12,0.4,0.11,-999,-999,0.11,0.11,0.1,0.11,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.12
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-05,0.11,0.12,0.14,0.14,0.14,0.15,-999,-999,-999,0.16,0.13,0.12,0.12,0.12,0.11,0.1,0.1,0.1,0.11,0.1,0.1,0.1,0.1,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-06,0.1,0.12,0.1,0.11,0.13,0.14,0.14,0.12,0.12,0.12,0.13,0.13,0.12,0.12,0.13,0.12,0.11,0.1,0.1,0.1,0.11,0.11,0.11,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-07,0.12,0.12,0.11,0.11,0.11,0.11,0.11,-999,-999,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-08,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.1,0.11,0.11,0.1,0.11,0.11,0.11,0.11,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-09,0.11,0.12,0.12,0.13,0.14,0.13,0.13,0.14,0.12,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.12
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-10,0.11,0.12,0.1,0.13,0.15,0.14,0.17,0.16,0.14,0.11,0.1,0.09,0.09,0.09,0.1,0.1,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.12
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-11,0.1,0.11,0.11,0.12,0.13,0.13,0.13,0.13,0.13,0.11,0.12,0.11,0.11,0.11,0.11,0.11,0.14,0.12,0.12,0.11,0.11,0.11,0.11,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-12,0.11,0.12,0.11,0.12,0.13,0.11,0.11,0.12,0.13,0.14,0.16,0.13,0.12,0.11,0.13,0.12,0.13,0.11,0.11,0.1,0.1,0.1,0.1,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-13,0.11,0.12,0.11,0.11,0.13,0.18,0.17,0.12,0.11,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.1,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-14,0.11,0.14,0.14,0.11,0.11,0.11,0.1,0.1,0.09,0.09,0.09,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.11,0.14,0.11,0.11,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-15,0.1,0.12,0.1,0.1,0.11,0.1,0.1,0.1,0.1,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.1,0.11,0.12,0.12
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-16,0.1,0.11,0.1,0.1,0.11,0.1,0.1,0.11,0.1,0.1,0.11,0.12,0.12,0.11,0.11,0.1,0.11,0.1,0.1,0.11,0.12,0.1,0.1,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-17,0.1,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.1,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09,0.08
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-18,0.09,0.11,0.11,0.11,0.11,0.11,0.1,0.11,0.1,0.1,0.1,0.1,0.1,0.11,0.1,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-19,0.1,0.1,0.1,0.1,0.1,0.11,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.15,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-20,0.11,0.11,0.1,0.11,0.13,0.16,0.11,0.12,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.1,0.09
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-21,0.09,0.11,0.1,0.1,0.11,0.1,0.1,0.1,0.11,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.11,0.11,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-22,0.1,0.12,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.1,0.11,0.11,0.11,0.12,0.12,0.1,0.1,0.09,0.09,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-23,0.1,0.11,0.1,0.09,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09,0.09
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-24,0.09,0.1,0.09,0.09,0.1,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.12,0.11,0.11,0.12
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-25,0.12,0.13,0.12,0.11,0.11,0.11,0.14,0.13,0.12,0.13,0.13,0.11,0.11,0.1,0.1,0.11,0.1,0.11,0.11,0.12,0.11,0.1,0.1,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-26,0.11,0.11,0.1,0.09,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.12,0.11,0.11,0.12,0.11,0.11,0.14,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-27,0.09,0.1,0.1,0.09,0.1,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.09,0.1,0.1,0.1,0.09,0.09,0.1,0.09,0.09,0.09,0.09,0.09
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-28,0.1,0.1,0.1,0.1,0.11,0.11,0.1,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.09,0.1,0.11,0.11,0.11,0.1,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-29,0.11,0.11,0.1,0.1,0.13,0.13,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.1,0.11,0.1,0.11,0.11,0.12,0.13
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-30,0.12,0.12,0.12,0.12,0.14,0.15,0.13,0.12,0.12,0.12,0.16,0.13,0.11,0.11,0.11,0.12,0.11,0.11,0.1,0.09,0.09,0.09,0.09,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-05-31,0.09,0.1,0.1,0.09,0.11,0.11,0.13,0.15,0.15,0.13,0.12,0.11,0.13,0.13,0.14,0.13,0.11,0.11,0.1,0.09,0.09,0.1,0.09,0.08
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-06-01,0.09,0.11,0.11,0.12,0.14,0.15,0.15,0.14,0.11,0.12,0.11,0.11,0.1,0.11,0.09,0.09,0.08,0.08,0.09,0.1,0.09,0.1,0.11,0.09
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-06-02,0.1,0.11,0.1,0.1,0.13,0.12,0.12,0.1,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.1,0.09,0.09
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-06-03,0.09,0.08,0.08,0.08,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.08,0.09,0.09,0.1,0.11,0.11,0.11,0.1,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-06-04,0.11,0.11,0.11,0.1,0.11,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.1,0.11,0.1,0.12,0.12,0.13,0.13,0.11,0.14,0.14
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-06-05,0.14,0.13,0.1,0.09,0.1,0.09,0.09,0.1,0.09,0.1,0.11,0.11,0.11,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-06-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-06-07,0.1,0.11,0.11,0.1,0.11,0.1,0.1,0.1,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-06-08,0.12,0.12,0.15,0.15,0.16,0.14,0.14,0.13,0.12,0.22,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.09,0.09
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-06-09,0.08,0.1,0.09,0.09,0.09,0.1,0.09,0.09,0.09,0.1,0.1,0.11,0.1,0.1,0.1,0.11,0.11,0.1,0.11,0.11,0.11,0.1,0.1,0.09
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-06-10,0.09,0.1,0.09,0.09,0.1,0.09,0.09,0.1,0.1,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-06-11,0.11,0.11,0.1,0.1,0.11,0.1,0.11,0.13,0.12,0.12,0.11,0.11,0.11,0.1,0.09,0.1,0.1,0.11,0.1,0.09,0.1,0.11,0.11,0.1
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-06-12,0.1,0.11,0.11,0.1,0.11,0.11,0.11,0.1,0.1,0.1,0.11,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.11,0.11,0.1,0.1,0.12
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-06-13,0.1,0.11,0.12,0.1,0.11,0.11,0.11,0.1,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.12,0.13,0.13,0.11,0.1,0.1,0.1,0.1,0.09
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-06-14,0.09,0.1,0.1,0.1,0.11,0.11,0.1,0.11,0.12,0.12,0.11,0.09,0.09,0.1,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.09
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-06-15,0.09,0.1,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.1,0.09,0.09,0.1,0.1,0.09,0.08,0.08,0.08,0.08,0.09,0.08,0.08,0.09,0.09
CO,100140,Metro Van - Delta,BC,49.00988,-123.082,2021-06-16,0.08,0.15,0.09,0.12,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.09,0.1,0.11,0.1,0.11,0.11
