File generated on // Fichier créé sur, 2026-02-09

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-08-26,7,7,8,10,8,8,9,9,11,10,8,9,9,8,10,10,11,11,-999,11,9,11,10,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-08-27,9,10,12,10,10,14,10,12,12,11,12,10,11,12,10,10,11,11,11,12,28,28,26,16
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-08-28,13,10,9,12,11,10,10,10,9,10,10,10,8,8,10,9,9,9,8,8,9,11,15,15
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-08-29,12,10,10,9,9,10,11,11,11,12,15,10,10,12,10,11,13,14,14,14,15,11,11,14
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-08-30,9,10,11,10,9,8,8,10,10,7,7,16,17,14,15,13,13,12,12,13,18,10,10,12
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-08-31,11,9,8,6,3,3,3,3,6,9,8,18,10,10,13,15,9,8,7,15,13,8,6,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-01,5,4,5,6,7,7,7,12,9,9,10,10,10,12,12,13,12,11,11,10,9,8,8,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-02,8,7,7,6,6,6,8,11,13,11,9,11,8,11,6,6,7,7,4,5,5,6,7,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-03,7,10,7,5,4,4,5,-999,6,7,9,7,10,8,8,8,9,8,9,9,10,10,10,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-04,7,8,8,9,11,11,11,10,10,10,9,9,11,12,12,11,11,11,10,10,11,11,13,11
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-05,10,10,10,9,11,10,11,11,11,11,11,13,13,12,12,12,12,11,11,10,12,13,14,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-06,9,9,10,10,11,9,10,11,12,13,18,14,13,15,12,11,13,11,10,10,11,9,8,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-07,7,7,6,7,8,8,9,9,11,9,9,10,13,10,8,12,13,11,9,7,9,9,12,15
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-08,12,11,8,10,5,5,5,11,4,5,7,4,5,6,5,8,13,10,5,4,3,4,5,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-09,6,4,5,4,4,4,4,4,4,4,3,3,8,11,10,9,10,8,8,5,3,5,3,2
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-10,3,2,2,2,2,3,2,3,2,11,11,11,10,9,6,11,11,9,8,9,11,6,3,2
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-11,1,1,1,1,1,1,1,1,2,2,4,3,2,3,2,3,2,4,4,4,4,3,4,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-12,3,3,3,3,4,4,5,4,5,6,5,5,6,7,11,15,14,13,11,12,13,9,10,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-13,7,6,4,5,4,6,9,16,13,4,5,11,13,10,10,12,9,5,5,8,10,10,7,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-14,5,6,8,8,5,4,4,2,3,3,4,4,6,-999,-999,-999,-999,4,4,5,6,6,6,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-15,7,6,7,6,6,5,5,5,6,7,8,9,9,10,10,9,8,10,9,9,7,5,4,3
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-16,3,2,3,2,2,1,2,3,8,7,6,4,8,6,5,6,7,8,6,15,17,15,2,2
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-17,1,1,2,1,1,1,1,2,2,2,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,3,4,4,5,4,5,6,5,4,5,5,5,5,3
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-22,4,3,3,4,4,4,5,5,4,4,5,4,5,6,7,9,8,5,10,10,7,7,6,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-23,4,4,4,3,3,2,2,2,2,2,2,2,7,14,4,7,11,11,7,5,2,4,7,3
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-24,2,2,2,3,2,2,2,2,2,2,3,3,5,3,4,3,3,5,5,6,5,5,4,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-25,6,6,6,6,7,7,7,8,8,9,8,4,4,4,9,7,6,6,8,7,10,9,6,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-26,7,4,3,3,3,4,3,2,2,4,4,6,6,6,5,6,9,7,7,13,17,17,10,11
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-27,8,9,5,8,8,5,4,4,4,3,11,9,2,2,1,3,3,4,2,2,2,2,3,3
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-28,2,3,2,2,2,2,1,2,3,3,6,9,9,8,9,9,8,7,6,6,9,15,18,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-29,9,12,8,8,6,6,7,7,8,7,8,7,8,8,6,6,6,6,8,7,7,8,6,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-09-30,7,7,5,5,6,6,7,6,5,3,3,4,6,5,6,6,9,7,11,8,7,7,8,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-01,7,7,8,10,9,11,7,7,8,7,6,9,8,8,13,14,14,11,6,5,5,9,4,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-02,4,3,4,2,3,3,3,5,5,5,5,6,7,8,7,7,5,6,4,5,5,4,4,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-03,3,3,3,3,4,3,4,3,5,5,6,7,7,6,8,3,4,7,8,10,10,10,10,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-04,6,4,5,3,2,3,3,2,2,2,4,3,2,4,3,3,2,5,2,1,2,1,1,1
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-05,1,1,1,1,1,1,1,2,5,4,2,11,17,19,9,12,3,2,5,3,3,4,3,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-06,3,3,4,1,1,0,2,3,4,3,5,1,3,2,1,1,2,1,2,2,2,2,2,1
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-07,1,1,1,1,1,3,2,1,1,2,2,1,3,14,16,15,13,16,14,9,5,4,4,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-08,5,6,5,6,7,8,11,21,15,3,6,12,8,7,10,10,7,8,13,11,24,14,19,20
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-09,19,7,4,3,4,3,3,6,7,8,7,6,7,7,6,7,7,7,12,16,23,13,6,3
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-10,3,2,1,1,1,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,0,1,1,1
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-11,1,1,1,1,1,1,1,1,2,1,2,1,5,15,14,15,11,11,11,30,37,45,34,14
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-12,7,5,3,1,1,1,3,1,3,2,3,2,4,3,5,6,4,4,3,4,6,6,5,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-13,4,4,4,4,3,3,4,4,6,6,7,7,6,5,6,4,4,3,4,3,2,3,4,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-14,4,3,5,5,5,5,5,7,6,6,7,6,7,7,8,8,8,8,10,9,9,9,9,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-15,8,9,7,9,8,8,7,8,8,7,7,7,8,7,7,7,7,7,7,7,8,8,7,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-16,8,7,8,8,7,8,7,8,9,9,8,7,8,8,5,4,4,7,4,3,3,5,2,2
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-17,1,1,2,1,1,2,2,2,2,3,5,8,8,6,8,10,6,3,4,2,1,2,2,2
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-18,1,1,1,2,4,2,5,8,8,8,11,16,11,12,15,20,19,16,12,28,10,2,4,3
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-19,2,2,1,1,1,5,14,13,9,6,6,7,5,5,4,5,7,5,4,3,2,3,4,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-20,5,4,3,3,3,4,4,5,6,6,6,7,9,9,11,12,10,8,6,7,8,7,7,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-21,5,5,5,5,5,5,6,8,9,8,9,11,13,11,13,14,11,10,10,8,9,8,7,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-22,7,7,7,9,9,7,8,8,8,9,9,10,10,11,13,14,10,8,8,7,8,8,7,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-23,6,6,7,7,8,9,10,9,10,9,10,9,11,11,10,10,11,10,9,10,9,9,8,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-24,8,7,6,7,7,6,5,4,6,7,6,8,8,9,8,8,8,7,6,7,8,7,7,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-25,6,5,5,5,5,6,5,4,4,7,7,9,10,9,9,8,9,7,6,7,7,6,6,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-26,4,5,4,2,3,3,3,2,2,1,3,2,3,3,3,5,3,4,8,7,3,5,5,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-27,5,3,1,2,1,2,7,5,5,6,6,4,2,2,2,5,8,13,12,4,3,2,4,2
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-28,2,2,2,3,3,2,4,3,1,2,2,2,2,7,7,6,12,16,13,14,13,5,6,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-29,3,2,1,1,1,1,1,3,5,8,7,10,10,13,15,18,12,7,9,7,4,3,3,2
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-30,1,1,2,2,2,2,1,2,4,5,6,8,10,8,8,9,6,6,5,2,5,4,4,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-10-31,4,2,2,1,4,5,7,2,2,3,4,1,2,2,5,3,4,2,3,3,4,2,2,1
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-01,1,1,2,3,5,4,4,4,4,6,6,6,6,6,7,6,6,7,7,7,7,7,5,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-02,5,4,4,5,9,6,5,6,7,6,7,8,7,8,7,7,9,15,9,8,9,12,13,12
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-03,13,12,10,10,9,9,19,31,32,26,21,19,16,22,27,24,21,17,13,13,12,12,13,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-04,12,10,11,13,17,16,12,11,13,8,8,8,7,7,6,5,7,8,11,9,9,6,6,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-05,7,6,5,3,3,3,3,5,6,9,10,12,5,5,4,4,5,4,4,4,4,4,5,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-06,4,5,4,4,3,3,2,2,3,3,3,3,2,2,2,2,2,3,3,2,3,2,1,2
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-07,2,4,2,2,2,2,2,2,2,3,3,2,3,2,2,2,2,3,7,5,2,2,2,3
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-08,2,3,2,1,1,1,1,2,2,7,2,2,2,3,2,5,2,3,7,7,6,8,4,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-09,6,4,2,1,2,5,1,4,5,2,2,1,1,1,3,2,2,1,2,2,2,1,2,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-10,2,1,0,0,1,1,0,1,2,2,2,1,1,1,1,2,2,2,2,2,2,1,2,2
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-11,2,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,5,5,4,5,3,4,4,3
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-12,3,3,4,5,6,5,4,6,7,6,6,4,4,3,3,3,3,3,7,4,3,3,3,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-13,4,4,3,2,3,2,2,3,4,5,5,5,5,8,7,4,3,4,4,7,10,7,6,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-14,3,2,2,3,2,2,4,4,2,2,3,1,1,2,2,3,4,4,2,2,2,1,1,1
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-15,1,1,1,1,2,4,7,6,7,9,4,1,2,2,3,5,4,2,1,3,4,4,3,2
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-16,2,2,2,1,2,2,3,4,6,3,3,2,2,2,4,2,3,4,4,3,4,2,2,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-17,1,1,2,2,1,1,4,2,2,1,1,1,3,2,2,1,1,2,2,3,2,3,5,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-18,5,3,3,3,3,4,4,6,6,7,7,7,8,7,6,3,3,2,1,2,2,2,2,2
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-19,2,1,2,1,1,1,4,5,4,4,3,4,4,5,5,6,7,6,7,4,5,5,2,2
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-20,3,3,2,3,6,5,6,9,8,9,10,11,11,10,10,39,14,13,20,12,9,10,10,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-21,8,9,9,9,10,10,8,7,8,9,10,10,12,11,12,11,10,10,9,9,9,9,9,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-22,9,7,7,7,7,8,8,9,10,8,6,8,7,7,8,11,9,8,9,9,8,9,9,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-23,6,6,6,5,5,5,8,14,15,10,11,11,11,19,13,17,13,18,16,13,12,11,11,11
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-24,9,8,6,6,5,7,8,16,20,11,9,9,16,12,12,8,5,6,7,6,3,3,4,3
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-25,5,3,4,4,4,4,2,1,4,6,7,5,6,8,6,6,8,6,6,5,6,3,4,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-26,3,4,4,4,4,6,5,7,9,7,6,7,9,8,9,7,8,10,10,7,9,12,10,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-27,8,6,4,2,3,3,4,8,7,13,14,11,13,14,16,14,13,16,21,37,18,11,9,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-28,8,7,7,7,12,4,4,3,4,3,3,5,4,4,3,5,4,4,8,6,6,12,6,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-29,5,4,3,5,11,10,7,9,10,8,7,8,10,22,13,16,13,14,14,13,10,10,9,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-11-30,9,13,8,7,9,8,8,9,15,11,9,11,10,9,8,9,10,9,8,8,7,7,6,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-01,4,4,5,4,3,4,5,8,10,8,9,10,11,12,11,11,10,11,14,11,11,10,9,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-02,8,10,7,5,4,3,4,6,7,7,5,4,5,4,6,6,6,8,6,4,3,4,4,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-03,3,4,3,3,2,3,5,7,9,6,7,7,8,9,7,10,9,9,8,7,6,5,5,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-04,3,3,4,2,2,2,3,5,6,6,11,10,11,12,13,14,13,11,11,9,9,9,10,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-05,8,6,5,4,3,2,2,3,4,6,13,6,4,10,14,13,11,10,12,9,6,7,23,20
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-06,20,9,8,9,4,3,6,29,13,9,11,15,11,11,9,11,12,12,12,8,7,4,4,3
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-07,4,2,2,4,2,2,2,6,7,2,4,4,5,6,11,7,6,6,8,8,7,8,9,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-08,5,4,5,8,6,6,8,8,9,10,8,6,6,9,21,12,9,10,7,8,7,5,6,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-09,4,3,2,2,2,5,8,9,15,10,8,14,11,10,11,11,8,11,10,8,9,7,7,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-10,4,2,2,2,3,3,6,31,16,10,9,26,9,10,8,7,6,6,6,5,3,6,6,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-11,3,3,2,2,2,2,2,3,3,3,4,5,5,5,6,4,3,3,5,7,7,8,6,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-12,4,5,5,5,4,4,3,4,6,7,4,3,5,9,10,6,9,9,8,8,7,8,13,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-13,6,4,3,3,2,9,46,7,9,11,33,14,24,17,23,13,14,10,8,8,7,5,3,2
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-14,3,3,3,3,3,6,10,10,15,12,21,61,12,7,10,7,9,4,7,5,8,6,6,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-15,9,6,4,3,5,3,11,26,8,3,5,4,8,5,3,5,4,4,4,5,5,5,14,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-16,6,5,8,5,3,7,19,12,19,10,11,12,12,16,14,11,11,13,10,10,10,7,8,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-17,7,6,6,8,15,15,12,12,23,16,16,18,14,8,8,8,8,9,8,9,8,8,7,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-18,6,6,7,5,4,4,4,4,5,6,8,9,7,6,8,13,12,11,11,13,10,9,11,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-19,9,9,5,6,24,21,8,20,21,10,10,10,12,12,10,12,11,10,7,7,8,7,5,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-20,3,4,6,4,6,4,8,10,28,30,23,22,21,18,13,14,16,23,17,12,10,10,12,18
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-21,10,7,6,5,6,5,24,8,21,9,8,9,17,15,12,11,14,13,13,10,10,7,10,18
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-22,14,17,18,17,15,12,12,19,10,14,20,12,14,16,14,15,13,7,8,10,7,9,8,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-23,7,7,6,5,5,4,3,5,7,6,5,8,-999,6,7,9,8,8,6,6,5,5,9,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-24,6,5,6,7,8,9,11,10,12,14,16,16,17,20,18,20,17,18,18,20,19,19,18,16
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-25,15,14,11,11,10,13,11,11,13,15,15,18,18,18,21,15,16,14,11,13,9,10,7,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-26,6,6,4,4,5,4,5,4,4,6,7,9,9,8,26,17,12,10,19,14,7,17,34,36
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-27,13,16,12,8,9,11,10,11,12,12,11,9,10,11,9,8,8,9,10,8,9,9,9,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-28,8,8,9,8,8,8,8,10,13,12,12,11,11,11,13,13,12,13,56,44,27,33,13,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-29,11,7,10,7,11,27,9,29,13,14,12,11,10,92,24,19,20,17,13,12,13,11,11,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-30,9,7,7,6,5,6,7,9,9,8,11,12,11,10,12,12,11,11,9,9,6,7,8,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2021-12-31,6,7,7,7,7,11,9,11,13,17,18,27,22,29,29,24,16,19,17,16,18,16,18,14
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-01,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-02,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-03,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-04,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-05,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-06,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-07,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-08,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-09,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2021-01-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
