File generated on // Fichier créé sur, 2024-01-24

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-09,20,20,17,17,20,36,43,58,47,48,23,21,12,8,30,18,10,15,40,16,16,16,16,20
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-10,15,12,21,14,12,30,26,38,37,16,15,11,7,11,12,10,5,6,9,11,12,13,7,12
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-11,9,15,12,12,16,22,23,14,39,18,9,13,20,21,47,41,31,23,31,8,5,3,3,3
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-12,3,8,7,5,8,9,10,7,9,7,7,5,5,6,8,10,12,25,24,18,18,22,15,24
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-13,11,13,10,5,12,35,26,94,31,13,38,34,65,27,1,3,3,4,4,6,4,7,3,5
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-14,4,6,3,3,3,4,5,3,7,10,10,8,6,4,4,3,2,6,14,17,8,5,6,6
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-15,5,15,13,9,7,10,8,10,5,3,4,5,4,6,5,7,12,10,5,15,16,17,11,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-16,11,14,12,16,10,19,38,77,66,34,14,8,8,7,12,9,15,14,16,22,25,31,25,18
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-17,16,10,18,27,12,31,40,58,51,22,24,18,16,21,23,13,7,7,7,6,13,21,14,10
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-18,12,10,12,12,15,24,56,63,25,20,18,22,28,24,24,24,6,8,6,6,22,26,7,17
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-19,5,10,6,3,17,15,12,19,10,9,18,56,-999,12,5,9,11,7,4,6,7,4,4,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-20,3,3,1,2,4,6,6,1,5,8,9,16,29,22,32,21,20,19,12,5,3,3,3,2
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-21,4,4,4,5,7,6,5,8,5,5,0,9,6,6,5,7,8,9,6,8,11,12,14,15
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-22,8,17,20,12,11,13,22,11,5,5,6,7,5,7,9,7,7,9,12,20,10,16,14,9
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-23,9,9,8,10,12,15,21,17,20,20,15,18,20,38,25,23,28,27,26,38,20,16,18,20
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-24,13,17,16,13,20,28,39,48,63,41,20,26,16,18,22,17,14,10,15,20,13,15,9,6
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-25,6,5,7,11,17,24,45,59,17,13,6,11,13,8,18,9,15,11,19,35,29,16,20,15
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-26,15,20,13,12,13,21,31,46,57,42,49,55,38,30,28,19,20,33,20,31,33,15,11,17
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-27,16,11,9,21,13,16,35,54,31,29,30,27,16,13,16,10,20,11,20,48,26,21,19,16
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-28,9,19,13,13,10,12,16,9,13,11,11,16,20,17,17,28,63,26,13,12,17,20,11,11
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-29,14,9,9,8,9,10,15,14,7,7,5,6,7,7,9,6,8,10,19,24,26,18,41,13
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-04-30,14,9,7,6,12,17,57,54,31,25,14,15,13,24,39,24,19,51,13,8,11,16,6,10
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-01,7,4,5,15,10,24,30,14,10,8,9,12,8,9,19,-999,15,19,26,15,12,11,6,9
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-02,6,8,9,9,7,13,15,35,29,11,7,11,14,12,14,11,22,9,6,5,8,10,6,7
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-03,10,8,9,7,7,8,8,13,7,9,12,9,9,5,7,5,10,9,10,15,9,8,9,7
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-04,8,11,4,5,6,7,23,17,8,9,6,6,6,5,15,7,9,10,7,13,16,8,7,7
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-05,10,8,9,7,8,4,9,10,10,8,8,8,6,8,7,9,10,11,7,8,12,22,21,14
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-06,9,7,9,8,6,13,11,10,12,7,7,6,6,4,9,9,10,10,18,14,15,15,20,17
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-07,8,9,11,10,10,13,29,39,41,31,28,21,14,20,22,10,13,11,9,16,19,11,10,12
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-08,11,7,8,8,13,18,22,20,25,19,14,11,21,15,14,18,225,1120,314,23,32,21,8,13
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-09,20,18,10,15,20,40,37,25,15,8,11,14,13,9,14,3,0,10,12,8,0,1,2,6
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-10,6,5,8,8,5,6,8,19,19,14,7,7,0,6,2,8,6,6,5,14,14,9,6,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-11,7,9,6,10,10,17,40,29,9,8,6,7,6,5,7,5,6,8,7,7,9,11,8,5
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-12,4,4,4,5,5,10,21,19,8,5,3,5,6,6,51,62,10,8,6,7,5,9,8,6
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-13,10,9,4,5,6,9,9,10,11,7,4,2,7,5,5,10,8,11,15,17,10,11,8,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-14,7,7,8,7,7,14,18,28,23,12,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,5,21,0,0,11,6,1,3,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-05-31,3,2,2,2,6,20,9,17,20,8,10,3,4,88,39,2,27,21,3,5,9,8,16,5
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-01,1,0,1,3,8,10,5,6,3,7,2,5,10,7,17,0,8,0,6,0,3,11,2,6
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-02,4,4,1,3,5,15,4,7,4,1,0,8,2,3,2,5,6,11,16,5,14,7,6,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-03,8,9,5,6,7,13,8,7,9,4,0,2,3,0,3,0,1,8,0,8,7,2,0,0
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-04,3,6,2,5,10,8,3,11,4,9,4,4,11,1,5,0,5,4,9,5,6,10,6,5
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-05,4,4,3,3,7,10,10,12,10,7,3,5,16,5,9,62,182,12,8,20,3,4,1,3
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-06,3,4,2,6,2,4,3,6,0,2,0,23,30,0,6,3,4,7,3,12,7,7,2,1
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-07,3,3,0,5,4,5,4,3,5,2,11,0,8,3,5,0,13,6,3,3,3,4,-999,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-08,2,3,5,5,5,4,5,3,1,4,0,0,18,9,10,0,4,0,6,9,6,10,4,0
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-09,3,3,2,3,4,5,1,2,2,0,1,3,0,3,5,5,4,3,0,5,3,6,3,3
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-10,2,2,3,4,5,18,9,4,0,0,1,0,0,7,4,4,6,9,4,0,2,8,7,6
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-11,6,3,3,4,7,12,3,5,6,2,7,6,2,5,8,7,5,5,5,4,3,7,6,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-12,7,4,3,2,5,13,10,9,6,2,5,3,7,9,7,7,0,4,11,13,12,10,6,5
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-13,5,5,7,5,5,11,13,9,4,8,5,5,2,3,12,5,5,5,9,7,9,12,11,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-14,7,6,3,6,8,10,14,11,4,4,9,87,1,22,1,10,12,7,2,2,4,6,2,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-15,8,9,6,5,7,17,5,6,5,3,1,12,6,8,9,17,6,4,6,16,18,32,11,9
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-16,20,14,6,6,9,16,10,9,10,8,12,2,1,5,0,0,7,10,19,9,7,16,13,17
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-17,40,25,11,12,19,26,18,5,3,6,4,4,7,10,8,7,10,5,10,6,5,4,7,11
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-18,15,5,7,9,10,18,14,22,1,8,12,4,2,8,10,4,1,5,15,8,30,30,12,11
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-19,21,11,15,11,10,26,27,62,44,32,0,23,12,0,0,11,26,35,22,33,37,20,9,11
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-20,26,20,67,16,39,33,26,48,11,18,24,7,8,13,71,22,17,-999,9,14,7,0,2,1
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-21,2,5,4,6,6,15,22,22,31,16,10,0,15,70,6,6,2,38,38,5,27,12,12,17
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-22,9,6,6,3,11,13,5,4,9,5,5,4,6,7,4,3,8,9,8,5,12,13,10,16
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-23,8,8,7,6,9,15,4,2,3,5,3,1,0,0,0,5,0,8,2,9,0,8,14,16
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-24,19,7,6,10,11,11,2,15,1,0,1,2,5,0,13,0,1,0,3,4,15,8,4,2
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-25,0,3,1,1,2,4,0,1,5,0,0,0,0,0,6,18,1,1,9,6,0,6,2,3
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-26,16,4,2,0,3,2,6,2,14,4,2,5,5,8,6,2,5,6,6,3,6,2,3,7
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-27,6,9,14,6,21,9,1,5,0,0,6,3,0,9,3,8,6,3,2,3,15,22,8,25
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-28,14,8,6,3,4,9,4,5,6,5,1,3,1,19,131,8,2,5,0,8,9,5,5,5
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-29,6,7,3,5,4,4,11,7,11,10,6,6,5,0,14,1,6,1,0,1,5,7,4,9
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-06-30,5,3,14,7,1,2,2,0,0,0,4,1,0,0,0,0,6,0,1,4,9,5,10,7
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-01,7,6,4,5,4,4,18,1,4,3,5,1,7,0,0,0,0,10,4,0,12,8,3,3
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-02,11,6,5,3,4,0,0,0,1,3,2,3,4,2,4,5,0,8,5,3,12,10,12,0
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-03,3,4,10,5,0,6,9,5,1,6,1,8,0,0,21,-999,5,14,14,15,6,2,1,1
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-04,0,0,3,1,8,11,14,5,14,7,1,0,0,3,0,8,5,15,24,45,96,113,22,31
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-05,6,28,11,8,26,11,16,41,23,13,30,15,2,0,12,3,0,0,17,7,-999,1,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-06,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,7,0,-999,0,3,32,12,3,4,10,4,5,7,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-07,5,10,14,5,4,11,5,0,4,4,0,0,0,4,3,0,6,7,10,8,16,4,14,43
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-08,29,32,19,13,21,29,2,8,4,5,2,0,0,3,6,6,4,5,4,10,9,17,5,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-09,25,35,0,8,14,22,23,23,31,9,21,9,8,1,0,1,4,5,3,5,8,16,20,19
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-10,10,6,7,7,5,22,29,6,7,7,8,6,8,0,24,0,9,4,9,5,14,13,8,6
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-11,72,161,20,18,18,31,21,32,48,12,10,6,2,0,7,0,2,5,8,12,10,10,18,6
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-12,14,15,0,2,5,5,2,2,7,7,3,4,5,4,6,6,5,4,4,11,22,12,3,0
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-13,0,0,0,3,3,14,11,5,3,5,0,3,1,6,1,4,6,3,0,11,12,9,8,76
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-14,22,9,9,11,7,12,5,10,8,8,0,2,5,2,1,3,0,-999,0,14,18,18,15,10
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-15,44,29,8,9,8,10,9,10,3,9,8,7,0,6,14,-999,8,20,9,9,12,4,0,13
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-16,13,15,19,8,45,32,55,33,18,23,27,16,46,23,9,3,5,4,4,8,15,13,4,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-17,12,4,5,23,43,51,12,22,12,9,7,15,21,14,20,9,0,1,10,3,0,0,5,2
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-18,1,3,0,2,5,7,7,1,0,1,0,0,0,0,5,1,2,8,0,7,0,5,1,3
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-19,7,3,4,4,4,6,5,3,4,7,20,1,2,0,-999,4,0,11,8,8,3,0,5,12
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-20,2,3,2,2,2,5,6,1,4,4,3,4,5,5,7,2,6,7,6,6,4,0,2,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-21,5,7,5,5,3,8,7,0,13,6,12,15,14,5,8,0,15,7,36,-999,15,23,11,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-22,7,6,5,7,3,15,18,9,17,13,10,4,-999,0,19,0,3,7,10,3,0,0,3,0
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-23,2,0,0,1,14,11,13,17,11,0,5,5,6,14,13,0,2,5,20,26,9,8,5,5
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-24,15,4,4,0,7,18,29,27,24,23,29,35,0,0,30,15,22,33,59,81,45,38,30,30
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-25,21,17,22,18,30,30,59,87,62,53,41,33,31,3,3,9,15,32,52,37,19,16,13,34
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-26,26,41,15,11,14,30,44,59,51,42,27,11,13,0,25,15,37,32,27,29,41,18,21,14
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-27,15,13,12,12,15,27,54,46,50,42,41,14,11,10,15,19,28,32,55,27,26,28,41,32
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-28,20,17,16,15,14,22,35,27,33,33,33,31,13,15,14,15,19,30,58,31,21,17,25,12
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-29,17,16,15,15,15,26,21,23,22,28,26,16,6,0,12,6,0,28,16,18,25,38,44,18
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-30,9,7,7,5,8,15,32,109,67,18,28,10,-999,3,0,0,1,41,66,24,20,22,2,10
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-07-31,39,18,30,33,12,54,120,165,30,36,56,53,32,22,36,25,19,57,24,35,48,28,32,20
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-01,13,14,16,8,21,12,29,58,72,49,34,14,5,12,19,10,-999,39,37,80,85,68,46,23
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-02,22,21,11,12,11,16,14,2,10,10,5,3,20,6,2,18,0,1,0,5,8,13,10,12
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-03,19,10,3,29,19,8,12,11,8,4,0,5,7,2,3,0,14,0,9,5,13,0,3,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-04,5,6,2,4,8,5,13,3,1,0,0,0,0,7,2,0,0,0,28,15,10,6,18,11
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-05,4,0,1,2,2,21,14,12,8,8,13,0,0,3,9,10,7,0,0,8,38,21,19,17
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-06,10,9,6,6,6,9,25,20,19,18,23,-999,-999,14,0,9,11,10,14,6,7,1,20,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-07,7,16,7,15,7,15,41,62,5,11,9,4,-999,-999,0,4,10,20,17,20,21,24,25,26
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-08,12,7,8,6,11,13,44,41,41,29,22,12,20,9,4,0,2,0,3,14,22,21,16,10
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-09,9,13,6,8,7,14,19,22,6,68,97,7,6,9,0,1,0,0,3,4,0,6,13,7
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-10,19,8,6,10,4,8,18,7,0,1,3,0,0,5,0,1,0,4,3,4,4,5,6,10
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-11,19,7,6,4,3,7,22,16,11,13,5,0,1,13,21,11,0,35,36,47,28,32,28,26
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-12,17,16,17,15,12,16,27,38,41,40,9,5,8,0,0,16,4,5,26,23,12,11,9,10
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-13,6,5,4,3,7,27,44,42,19,9,12,15,0,10,13,-999,3,0,6,8,19,20,14,15
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-14,8,6,10,6,4,13,30,117,60,4,15,0,16,11,11,20,18,5,16,0,15,15,7,3
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-15,4,3,6,3,2,6,29,40,21,2,2,4,-999,0,15,8,3,0,26,18,20,2,7,13
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-16,3,14,9,6,7,12,33,35,54,35,31,17,2,0,28,0,22,27,23,36,26,24,14,14
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-17,16,17,14,10,9,11,26,49,19,14,13,18,1,0,6,7,19,5,6,9,16,12,9,17
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-18,8,6,6,9,2,12,25,20,20,14,0,6,6,4,0,0,-999,7,19,14,2,4,7,10
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-19,66,17,20,30,25,11,11,9,16,15,6,0,3,3,15,14,13,18,19,27,17,33,33,21
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-20,18,16,17,16,18,22,42,81,79,70,45,54,35,44,48,41,64,65,61,76,48,42,46,41
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-21,32,37,31,43,33,39,46,103,228,329,275,363,341,288,191,144,140,86,17,26,16,47,21,20
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-22,9,12,11,10,13,26,31,36,44,4,26,20,-999,14,-999,8,13,15,15,21,19,17,9,6
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-23,14,13,13,13,12,12,14,16,12,12,16,17,22,29,30,32,30,35,37,44,44,48,34,30
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-24,27,25,26,25,22,21,30,66,85,27,15,11,10,11,9,9,8,9,11,15,16,12,11,7
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-25,7,6,6,5,6,6,6,7,6,5,5,5,5,5,5,7,7,7,6,14,7,7,6,5
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-26,5,5,4,5,4,6,5,5,5,5,4,11,8,10,11,13,11,12,14,25,21,18,16,15
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-27,13,12,12,14,18,27,60,61,53,48,21,15,12,14,65,16,12,8,9,9,11,8,8,10
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-28,9,10,11,7,7,12,13,17,32,16,25,15,9,11,9,4,5,7,4,2,3,4,7,9
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-29,8,4,4,6,4,5,10,14,7,4,6,5,4,5,7,8,6,6,10,9,8,10,11,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-30,7,7,8,6,8,13,12,12,5,4,7,3,5,4,4,4,6,6,7,7,6,5,5,5
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-08-31,6,5,4,6,3,5,6,7,9,9,6,4,5,5,11,7,5,7,6,6,6,6,7,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-01,7,7,7,9,8,6,9,10,7,6,5,5,5,5,5,3,5,6,9,6,7,6,4,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-02,3,3,3,4,5,5,7,6,7,8,11,11,6,3,3,2,7,6,5,7,8,8,6,6
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-03,6,6,5,6,8,6,8,8,5,4,5,5,4,3,7,5,6,5,6,9,11,8,9,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-04,8,7,6,5,6,7,10,24,22,21,21,18,25,30,28,32,32,37,34,38,42,38,56,50
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-05,45,41,38,41,37,37,43,50,74,85,44,32,30,26,26,26,26,38,38,36,35,34,32,33
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-06,36,34,35,35,36,36,38,44,57,56,57,38,40,46,51,55,68,52,58,60,75,53,34,27
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-07,24,25,28,31,32,34,38,40,43,42,35,39,36,29,26,35,20,25,22,21,3,9,4,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-08,5,3,2,4,3,4,7,11,11,15,13,15,16,13,13,15,18,18,23,18,17,21,24,25
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-09,20,15,9,11,0,1,3,3,4,4,4,3,3,3,4,4,1,2,3,5,4,2,3,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-10,4,5,4,3,3,4,3,5,7,4,6,5,5,6,6,3,5,-999,-999,-999,3,4,5,6
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-11,6,6,8,6,6,5,7,8,10,12,11,8,6,6,8,6,7,8,9,11,11,5,6,7
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-12,6,6,7,7,6,5,4,4,3,3,4,6,4,4,4,3,7,8,5,5,4,5,4,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-13,5,5,7,5,6,8,9,15,10,5,7,5,4,4,4,3,5,9,8,9,9,8,7,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-14,7,9,9,7,6,9,24,17,20,21,15,5,6,7,7,7,4,11,9,11,9,6,7,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-15,6,4,5,4,5,5,7,8,7,5,6,43,8,11,8,7,7,7,8,7,6,6,6,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-16,8,7,8,8,7,9,8,9,8,12,8,9,9,8,7,6,6,5,5,5,6,7,6,7
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-17,5,6,5,6,7,7,5,9,7,7,8,5,5,7,8,7,8,9,10,8,9,9,8,9
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-18,9,10,13,7,7,9,10,15,10,9,9,12,14,7,5,7,8,10,22,14,9,9,9,9
